,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
310944,Abbey Road Bovey Tracey Devon,,,,Little Ones Childcare,Hospitals/Childcare/Caring Premises,5,0,,36411,0,,50.59426200000000,10/01072/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67606900000000,TQ13 9HZ,2014-08-01,fhrs_5_en-GB,5,,FHRS,5
310945,Little Park Farm Doddiscombsleigh Devon,,,,Little Park Farm,Farmers/growers,7838,0,,631901,0,,50.67136600000000,13/02139/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62836100000000,EX6 7PZ,2013-09-16,fhrs_5_en-GB,5,,FHRS,0
310946,The Bungalow First Avenue Dawlish Devon,,,,Little Swans Pre-School,Hospitals/Childcare/Caring Premises,5,5,,26998,5,,50.57817100000000,08/00747/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.47838100000000,EX7 9RA,2013-01-25,fhrs_5_en-GB,5,,FHRS,5
310947,Liverton Village Hall Old Liverton Road Liverton,,,,Liverton Pre-School,Hospitals/Childcare/Caring Premises,5,,,12287,,,50.56427700000000,04/01413/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68733100000000,TQ12 6HW,2013-03-20,fhrs_exempt_en-GB,Exempt,,FHRS,
310948,17 Bank Street Teignmouth Devon,,,,Lloyd Maunder,Retailers - other,4613,10,,9424,5,,50.54633700000000,04/00010/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49645400000000,TQ14 8AW,2014-09-06,fhrs_3_en-GB,3,,FHRS,10
310949,57A Fore Street Bovey Tracey Newton Abbot Devon,,,,Lloyd Maunder,Retailers - other,4613,5,,12852,10,,50.59433300000000,04/02305/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67369800000000,TQ13 9AB,2013-12-05,fhrs_4_en-GB,4,,FHRS,0
310950,7 The Strand Dawlish Devon,,,,Lloyd Maunder,Retailers - other,4613,10,,12979,10,,50.58137500000000,04/02600/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46824100000000,EX7 9PS,2014-11-12,fhrs_3_en-GB,3,,FHRS,5
310951,27 Old Exeter Street Chudleigh Newton Abbot Devon,,,,Lloyds Pharmacy,Retailers - other,4613,,,442303,,,50.60533600000000,04/00911/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60045900000000,TQ13 0JT,2011-05-27,fhrs_exempt_en-GB,Exempt,,FHRS,
310952,4 Den Road Teignmouth Devon,,,,Lloyds Pharmacy,Retailers - other,4613,,,442477,,,50.54602000000000,07/00453/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49590700000000,TQ14 8AJ,2011-11-09,fhrs_exempt_en-GB,Exempt,,FHRS,
310953,Barton Surgery Barton Terrace Dawlish Devon,,,,Lloyds Pharmacy,Retailers - other,4613,,,442577,,,50.57983300000000,10/01197/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.47354600000000,EX7 9QH,2011-01-26,fhrs_exempt_en-GB,Exempt,,FHRS,
310954,Fountain Court Fore Street Bovey Tracey Newton Abbot Devon,,,,Lloyds Pharmacy,Retailers - other,4613,,,442424,,,50.59330500000000,04/02803/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67513000000000,TQ13 9AD,2010-07-29,fhrs_exempt_en-GB,Exempt,,FHRS,
310955,Riverside Surgery Le Molay-Littry Way Bovey Tracey Newton Abbot Devon,,,,Lloyds Pharmacy,Retailers - other,4613,,,442334,,,50.59212900000000,04/01532/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67373200000000,TQ13 9QP,2010-07-29,fhrs_exempt_en-GB,Exempt,,FHRS,
310956,8 North Street Ashburton Newton Abbot Devon,,,,Lloyds The Chemist,Retailers - other,4613,,,442270,,,50.51606900000000,04/00300/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75674700000000,TQ13 7QD,2007-05-25,fhrs_exempt_en-GB,Exempt,,FHRS,
310957,Locomotive Inn 35 - 37 East Street Newton Abbot Devon,,,,Locomotive Inn,Pub/bar/nightclub,7843,5,,626935,5,,50.52915200000000,13/02226/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61021000000000,TQ12 2JP,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
310958,1 Pellew Arcade Teign Street Teignmouth Devon,,,,Londis,Retailers - other,4613,5,,12408,5,,50.54677500000000,04/01595/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49800600000000,TQ14 8EB,2012-10-09,fhrs_5_en-GB,5,,FHRS,5
310959,Hazelwood Park Warren Road Dawlish Warren Dawlish Devon,,,,Londis Shop,Retailers - other,4613,5,,12305,5,,50.59983900000000,04/01446/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.44808600000000,EX7 0PF,2012-05-15,fhrs_5_en-GB,5,,FHRS,5
310960,The Green Shaldon Teignmouth Devon,,,,London Inn,Pub/bar/nightclub,7843,10,,10552,5,,50.54149800000000,04/00231/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50689900000000,TQ14 0DN,2014-03-18,fhrs_4_en-GB,4,,FHRS,5
310961,Haldon Drive Dunchideock Exeter,,,,Lord Haldon Hotel,Hotel/bed & breakfast/guest house,7842,0,,12891,0,,50.67131000000000,04/02379/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.58354000000000,EX6 7YF,2013-09-11,fhrs_5_en-GB,5,,FHRS,0
310962,,,,,Love At First Bite,Mobile caterer,7846,5,,632965,10,,,14/02269/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2014-02-11,fhrs_4_en-GB,4,,FHRS,5
310963,127 Coombe Vale Road Teignmouth Devon,,,,Lower Coombe General Stores And Off Licence,Retailers - other,4613,5,,11699,5,,50.55373100000000,04/00800/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50889900000000,TQ14 9ER,2013-11-27,fhrs_4_en-GB,4,,FHRS,10
310964,Lower Harton Farm Lustleigh Devon,,,,Lower Harton Farm,Hotel/bed & breakfast/guest house,7842,0,,36394,0,,50.63213500000000,10/01056/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.74462500000000,TQ13 9SG,2010-05-04,fhrs_5_en-GB,5,,FHRS,0
310965,Lower Hookner Barn North Bovey Devon,,,,Lower Hookner Barn,Hotel/bed & breakfast/guest house,7842,0,,49292,5,,50.62766200000000,11/01521/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.81951100000000,TQ13 8RS,2011-07-14,fhrs_5_en-GB,5,,FHRS,5
310966,Lower Town Farm Bed & Breakfast Poundsgate Newton Abbot Devon,,,,Lower Town Farm Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,31335,0,,50.54128400000000,09/00804/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.82015000000000,TQ13 7PQ,2011-06-17,fhrs_5_en-GB,5,,FHRS,5
310967,Towsington Lane Exminster E,,,,Luccombes Coarse Fishery (cafe),Restaurant/Cafe/Canteen,1,5,,31389,5,,50.66924500000000,09/00885/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.51219000000000,EX6 8AY,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
310968,1-3 King Street Newton Abbot Devon,,,,Lucky Star,Takeaway/sandwich shop,7844,5,,36453,5,,50.52976100000000,10/01121/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60712700000000,TQ12 2LG,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
310969,Waterloo Street Teignmouth Devon,,,,Luders Patisserie Ltd,Manufacturers/packers,7839,0,,11381,5,,50.54598500000000,04/00607/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49513000000000,TQ14 8AS,2013-04-05,fhrs_5_en-GB,5,,FHRS,0
310970,United Reform Church The Strand Dawlish Devon,,,,Lunch Club At Strand Hall,Other catering premises,7841,5,,587136,5,,50.58134700000000,12/01905/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.47042900000000,EX7 9PT,2013-09-16,fhrs_5_en-GB,5,,FHRS,0
310971,Dawlish Devon,,,,Luscombe Estate Office,Retailers - other,4613,,,442361,,,50.58277130126950,04/01946/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.48726868629456,EX7 0QJ,2010-03-31,fhrs_exempt_en-GB,Exempt,,FHRS,
310972,Leylandii Gardens Lower Rocombe Stokeinteignhead Newton Abbot Devon,,,,Luscombes Farm Shop,Retailers - other,4613,0,,12029,5,,50.51373700000000,04/01060/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.53976800000000,TQ12 4QL,2011-03-09,fhrs_5_en-GB,5,,FHRS,0
310973,The Dairy Orchard House Lustleigh Devon,,,,Lustleigh Dairy,Retailers - other,4613,0,,643842,0,,50.61815500000000,14/02277/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.71949700000000,TQ13 9TA,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
310974,L W C Drinks King Charles Business Park Heathfield Devon,,,,LWC Drinks Ltd,Distributors/Transporters,7,,,664222,,,50.57863400000000,14/02361/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.66211000000000,TQ12 6UT,2014-05-02,fhrs_exempt_en-GB,Exempt,,FHRS,
310975,106 Ringmore Road Shaldon Teignmouth Devon,,,,Lyme Bay Catch Of The Day,Farmers/growers,7838,,,466509,,,50.54035400000000,12/01817/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.51950800000000,TQ14 0ET,2012-07-24,fhrs_exempt_en-GB,Exempt,,FHRS,
310976,34 West Cliff Dawlish Devon,,,,Lyme Bay House,Hotel/bed & breakfast/guest house,7842,5,,26901,5,,50.57913700000000,08/00620/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46743700000000,EX7 9DN,2012-02-24,fhrs_5_en-GB,5,,FHRS,5
310977,,,,,Lynn Tejada,Mobile caterer,7846,0,,49249,0,,,11/01423/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2013-11-14,fhrs_5_en-GB,5,,FHRS,5
310978,7 Powderham Terrace Teignmouth Devon,,,,Lynton House Hotel,Hotel/bed & breakfast/guest house,7842,10,,11727,5,,50.54320400000000,04/00817/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49739900000000,TQ14 8BL,2014-03-11,fhrs_4_en-GB,4,,FHRS,0
310979,The Field Foxhole Hill Christow Devon,,,,M A And G I Partridge,Manufacturers/packers,7839,,,717188,,,50.66276000000000,12/01739/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65006600000000,EX6 7PJ,2012-03-21,fhrs_exempt_en-GB,Exempt,,FHRS,
310980,21 Fairfax Road Heathfield Industrial Estate Heathfield Newton Abbot Devon,,,,M J Baker Food Service Ltd,Distributors/Transporters,7,,,442404,,,50.57455500000000,04/02524/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65805400000000,TQ12 6UD,2011-02-10,fhrs_exempt_en-GB,Exempt,,FHRS,
310981,19 Station Road Teignmouth Devon,,,,M3,Other catering premises,7841,,,442587,,,50.54721900000000,10/01258/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49428000000000,TQ14 8PE,2011-01-12,fhrs_exempt_en-GB,Exempt,,FHRS,
310982,Forde Road Newton Abbot Devon,,,,Mackenzies Diner,Restaurant/Cafe/Canteen,1,0,,564101,0,,50.52908300000000,13/02080/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59624000000000,TQ12 4PB,2015-01-07,fhrs_5_en-GB,5,,FHRS,0
310983,Mad Hatters Cafe 11 Wolborough Street Newton Abbot Devon,,,,Mad Hatters Cafe,Restaurant/Cafe/Canteen,1,0,,612406,0,,50.52774100000000,13/02244/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61661000000000,TQ12 1LJ,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
310984,,,,,Made For Tea,Retailers - other,4613,5,,581616,0,,,13/02150/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2013-08-09,fhrs_5_en-GB,5,,FHRS,0
310985,Maditappen 1 Pine Close Teignmouth Devon,,,,Maditappen,Hotel/bed & breakfast/guest house,7842,0,,31383,0,,50.55783400000000,09/00852/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.48631400000000,TQ14 8XA,2011-05-09,fhrs_5_en-GB,5,,FHRS,0
310986,The Methodist Church The Avenue Newton Abbot Devon,,,,Magpies Playgroup,Hospitals/Childcare/Caring Premises,5,5,,12142,0,,50.53456900000000,04/01151/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60348000000000,TQ12 2DD,2012-01-20,fhrs_5_en-GB,5,,FHRS,0
310987,HMP Channings Wood Denbury Newton Abbot Devon,,,,Main Prison Kitchens,Restaurant/Cafe/Canteen,1,5,,12099,0,,50.51050000000000,04/01104/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65183100000000,TQ12 6DW,2013-05-14,fhrs_5_en-GB,5,,FHRS,5
310988,Abbotskerswell Newton Abbot Devon,,,,Mallands Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,12658,5,,50.50983810424805,04/01961/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61901664733887,TQ12 5NL,2014-01-24,fhrs_5_en-GB,5,,FHRS,5
310989,17 Flete Avenue Newton Abbot Devon,,,,Mamounia,Retailers - other,4613,5,,643848,0,,50.52741300000000,14/02326/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.58221500000000,TQ12 4EH,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
310990,Manaton Village Hall Manaton Devon,,,,Manaton Produce Market,Retailers - other,4613,,,643843,,,,14/02292/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2014-01-21,fhrs_exempt_en-GB,Exempt,,FHRS,
310991,43 Fore Street Bovey Tracey Newton Abbot Devon,,,,Mann & Son Delicatessen,Retailers - other,4613,5,,12637,5,,50.59330500000000,04/01921/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67513000000000,TQ13 9AD,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
310992,2 Manor Cottage Widecombe-in-the-Moor Newton Abbot Devon,,,,Manor Cottage Trading,Hotel/bed & breakfast/guest house,7842,5,,18475,0,,50.57551000000000,06/00136/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.81298000000000,TQ13 7TB,2011-07-27,fhrs_5_en-GB,5,,FHRS,0
310993,Manor Farm Daccombe Newton Abbot Devon,,,,Manor Farm Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,10,,12189,10,,50.50148300000000,04/01239/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.55159500000000,TQ12 4ST,2012-03-21,fhrs_3_en-GB,3,,FHRS,10
310994,Lower Ashton Exeter,,,,Manor Inn,Pub/bar/nightclub,7843,5,,10250,5,,50.64582061767578,04/00155/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.63633227348328,EX6 7QL,2013-04-25,fhrs_5_en-GB,5,,FHRS,5
310995,Mapleton Residential Home Ashburton Road Newton Abbot Devon,,,,Mapleton Community Care Centre,Hospitals/Childcare/Caring Premises,5,0,,11187,5,,50.53277700000000,04/00491/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62375300000000,TQ12 1RB,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
310996,6 Paradise Road Teignmouth Devon,,,,Margaret Brooking,Retailers - other,4613,,,442249,,,50.55444200000000,04/00037/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49772700000000,TQ14 8NR,2009-04-28,fhrs_exempt_en-GB,Exempt,,FHRS,
310997,Newton Abbot Market Market Walk Newton Abbot Devon,,,,Margaret's Pantry,Retailers - other,4613,5,,36448,5,,50.53051100000000,10/01116/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61077900000000,TQ12 2RX,2010-06-02,fhrs_5_en-GB,5,,FHRS,5
310998,52 Exeter Road Dawlish Devon,,,,Marine Garage,Retailers - other,4613,5,,12612,5,,50.58781600000000,04/01891/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.45591100000000,EX7 0AQ,2010-03-03,fhrs_5_en-GB,5,,FHRS,5
310999,2 Marine Parade Dawlish Devon,,,,Marine Hotel And Tavern,Pub/bar/nightclub,7843,5,,12618,5,,50.57932000000000,04/01899/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46645400000000,EX7 9DJ,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
311000,48 Exeter Road Dawlish Devon,,,,Marine Stores,Retailers - other,4613,0,,564094,0,,50.58781600000000,13/01961/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.45591100000000,EX7 0AQ,2013-06-12,fhrs_5_en-GB,5,,FHRS,0
311001,Market House Inn Market Street Newton Abbot Devon,,,,Market House Inn,Pub/bar/nightclub,7843,5,,9505,5,,50.53082600000000,04/00021/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61269400000000,TQ12 2RJ,2012-01-10,fhrs_5_en-GB,5,,FHRS,5
311002,10 Courtenay Street Newton Abbot Devon,,,,Marks & Spencer Plc,Retailers - supermarkets/hypermarkets,7840,0,,12596,5,,50.52979600000000,04/01874/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61109300000000,TQ12 2DT,2012-02-17,fhrs_5_en-GB,5,,FHRS,5
311003,1 Glendaragh Road Teignmouth Devon,,,,Martina's Guest House,Hotel/bed & breakfast/guest house,7842,5,,12874,5,,50.54879900000000,04/02363/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49310200000000,TQ14 8PH,2013-01-17,fhrs_5_en-GB,5,,FHRS,0
311004,6 North Street Ashburton Newton Abbot Devon,,,,Martins,Retailers - other,4613,5,,11836,5,,50.51606900000000,04/00879/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75674700000000,TQ13 7QD,2011-11-01,fhrs_5_en-GB,5,,FHRS,5
311005,Exminster Exeter,,,,Matford Service Station,Retailers - other,4613,10,,12992,5,,50.68241882324219,04/02651/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49915122985840,EX6 8AT,2014-01-20,fhrs_4_en-GB,4,,FHRS,5
311006,Shop 5 Teign Street Teignmouth Devon,,,,Maudsleys,Retailers - other,4613,5,,578224,5,,50.54638100000000,13/02146/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49790900000000,TQ14 8EA,2013-07-23,fhrs_5_en-GB,5,,FHRS,5
311007,4 Somerset Place Teignmouth Devon,,,,Maunders Pharmacy,Retailers - other,4613,,,442355,,,50.54600400000000,04/01893/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49716300000000,TQ14 8EP,2013-01-09,fhrs_exempt_en-GB,Exempt,,FHRS,
311008,,,,,Maybelle Patisserie,Retailers - other,4613,0,,377431,0,,,12/01753/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2012-05-24,fhrs_5_en-GB,5,,FHRS,0
311009,22 Bitton Park Road Teignmouth Devon,,,,Mayfield Hall,Hospitals/Childcare/Caring Premises,5,0,,12220,0,,50.54790400000000,04/01303/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50188100000000,TQ14 9BX,2014-05-28,fhrs_5_en-GB,5,,FHRS,0
311010,24 Twickenham Road Newton Abbot Devon,,,,McColls,Retailers - other,4613,5,,49308,5,,50.52410200000000,11/01576/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.58034100000000,TQ12 4JE,2013-11-05,fhrs_4_en-GB,4,,FHRS,10
311011,32 Queen Street Newton Abbot Devon,,,,McColls,Retailers - other,4613,5,,14704,5,,50.53064300000000,05/00041/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60705800000000,TQ12 2EW,2010-01-29,fhrs_5_en-GB,5,,FHRS,5
311012,Penn Inn Newton Abbot Devon,,,,McDonald's Restaurant,Restaurant/Cafe/Canteen,1,0,,12128,0,,50.52316500000000,04/01136/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59368400000000,TQ12 1BN,2013-01-16,fhrs_5_en-GB,5,,FHRS,5
311013,Meadowpark Markham Lane Shillingford Abbot Devon,,,,Meadow Park,Hospitals/Childcare/Caring Premises,5,5,,626932,5,,50.69329500000000,11/01547/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54087000000000,EX2 9QJ,2012-03-23,fhrs_5_en-GB,5,,FHRS,5
311014,Meadowpark Markham Lane Shillingford Abbot Exeter,,,,Meadowpark Carers Breaks And Childrens Development Service,Hospitals/Childcare/Caring Premises,5,5,,10398,5,,50.69522900000000,04/00188/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.55101400000000,EX2 9QJ,2012-03-23,fhrs_5_en-GB,5,,FHRS,5
311015,41 Highweek Road Newton Abbot Devon,,,,Meadowside,Hospitals/Childcare/Caring Premises,5,5,,12819,5,,50.53183900000000,04/02261/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61684900000000,TQ12 1TR,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
311016,50 Exeter Road Dawlish Devon,,,,Mei Lai,Takeaway/sandwich shop,7844,5,,9633,5,,50.58781600000000,04/00038/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.45591100000000,EX7 0AQ,2013-03-27,fhrs_5_en-GB,5,,FHRS,0
311017,68 Fore Street Chudleigh Newton Abbot Devon,,,,Mei Wah Takeaway,Takeaway/sandwich shop,7844,0,,9959,5,,50.60450500000000,04/00093/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60136300000000,TQ13 0HT,2013-11-13,fhrs_5_en-GB,5,,FHRS,0
311018,Meran House Third Drive Teignmouth Devon,,,,Meran House,Hotel/bed & breakfast/guest house,7842,5,,36416,0,,50.55028100000000,10/01077/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50235200000000,TQ14 9JT,2010-06-30,fhrs_5_en-GB,5,,FHRS,0
311019,Merthyr House Off Reddaway Drive Exminster Exeter,,,,Merthyr,Hospitals/Childcare/Caring Premises,5,5,,11951,5,,50.68241800000000,04/00977/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49915100000000,EX6 8AT,2011-03-11,fhrs_5_en-GB,5,,FHRS,5
311020,7 Court Street Moretonhampstead Newton Abbot Devon,,,,Michael Howard Butchers And Delicatessen,Manufacturers/packers,7839,0,,18944,10,,50.66051600000000,06/00286/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.76632100000000,TQ13 8NE,2014-09-25,fhrs_4_en-GB,4,,FHRS,10
311021,8 Union Street Newton Abbot Devon,,,,Mid Devon Constitutional Club,Pub/bar/nightclub,7843,5,,12403,0,,50.52962900000000,04/01591/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60949300000000,TQ12 2JS,2012-05-08,fhrs_5_en-GB,5,,FHRS,0
311022,Unit 1c Betton Way Moretonhampstead Newton Abbot Devon,,,,Midfields Granola,Manufacturers/packers,7839,0,,11132,5,,50.66096600000000,04/00458/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.76922400000000,TQ13 8NA,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
311023,Mill Farm Kenton Exeter,,,,Mill Farm,Hotel/bed & breakfast/guest house,7842,0,,12655,0,,50.64996000000000,04/01957/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.48373200000000,EX6 8JR,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
