,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
174269,Megabites,1 Croft Street,,Kirkby Stephen,Megabites,Retailers - other,4613,5,,307234,0,,54.47199700000000,202,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34900100000000,CA17 4QJ,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
174270,,,Watermillock,Penrith,Mellfell House Farm,Hotel/bed & breakfast/guest house,7842,0,,307200,0,,54.60446166992188,1743,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.88269877433777,CA11 0LS,2012-02-20,fhrs_5_en-GB,5,,FHRS,0
174271,,,,,Melmerby Stores & Tearoom,Restaurant/Cafe/Canteen,1,10,,510445,5,,,7017,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-05-01,fhrs_4_en-GB,4,,FHRS,0
174272,,Friargate,,Penrith,Merlin Court,Hospitals/Childcare/Caring Premises,5,0,,307082,0,,54.66269300000000,1465,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74877500000000,CA11 7XW,2011-12-14,fhrs_5_en-GB,5,,FHRS,0
174273,,Wordsworth Street,Penrith,,Methodist Hall,Other catering premises,7841,5,,307023,0,,54.66963100000000,134,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75161700000000,CA11 7QY,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
174274,,,Blencarn,Penrith,Midtown Farm,Hotel/bed & breakfast/guest house,7842,5,,307433,5,,54.67529296875000,3933,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.56307148933411,CA10 1TX,2009-10-23,fhrs_5_en-GB,5,,FHRS,0
174275,,,Milburn,Penrith,Milburn School,School/college/university,7845,5,,307872,0,,54.65756225585938,889,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.53503322601318,CA10 1TN,2013-06-20,fhrs_5_en-GB,5,,FHRS,0
174276,,,Milburn,Penrith,Milburn Village Hall,Other catering premises,7841,,,307860,,,54.65975189208984,863,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.55127668380737,CA10 1TP,2012-01-19,fhrs_exempt_en-GB,Exempt,,FHRS,
174277,,The Square,Morland,"Penrith, Cumbria",Mill Yard Cafe,Restaurant/Cafe/Canteen,1,5,,307502,0,,54.59669700000000,4647,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.62095600000000,CA10 3AZ,2013-06-26,fhrs_5_en-GB,5,,FHRS,0
174278,,,Hesket Newmarket,Wigton,Millhouse Village Hall,Other catering premises,7841,,,307047,,,54.72966384887695,1423,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.99351406097412,CA7 8HR,2012-09-05,fhrs_exempt_en-GB,Exempt,,FHRS,
174279,3-5 Harker Yard,Great Dockray,Penrith,,Mint,Takeaway/sandwich shop,7844,5,,307763,10,,54.66258800000000,6559,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75264900000000,CA11 7BL,2014-12-15,fhrs_4_en-GB,4,,FHRS,5
174280,,52 King Street,Penrith,,Moo Bar,Pub/bar/nightclub,7843,5,,516033,5,,54.66316200000000,7029,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75128000000000,CA11 7AY,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
174281,,Station Road,Alston,,Moredun Garage,Retailers - other,4613,,,307278,,,54.81308400000000,2314,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.44171900000000,CA9 3HZ,2009-12-01,fhrs_exempt_en-GB,Exempt,,FHRS,
174282,,High Street,Morland,Penrith,Morland C of E Primary School,School/college/university,7845,0,,306863,0,,54.59333300000000,1033,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.62502100000000,CA10 3AT,2014-05-16,fhrs_5_en-GB,5,,FHRS,5
174283,,,Morland,Penrith,Morland House,Hotel/bed & breakfast/guest house,7842,5,,307630,5,,54.59669876098633,5442,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.62095570564270,CA10 3AZ,2010-03-31,fhrs_5_en-GB,5,,FHRS,5
174284,,4 Newton Road,Penrith,,Morningside,Hospitals/Childcare/Caring Premises,5,5,,307926,0,,54.66364000000000,972,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76820300000000,CA11 9FA,2012-01-11,fhrs_5_en-GB,5,,FHRS,0
174285,,,Mosedale,Penrith,Mosedale End Farm,Hotel/bed & breakfast/guest house,7842,5,,307430,0,,54.68003082275390,3915,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-3.00199484825134,CA11 0XQ,2009-09-22,fhrs_5_en-GB,5,,FHRS,0
174286,,,Glenridding,Penrith,Moss Crag Guest House,Hotel/bed & breakfast/guest house,7842,10,,307822,5,,54.54337310791016,754,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.95069193840027,CA11 0PA,2011-09-09,fhrs_4_en-GB,4,,FHRS,5
174287,,,Orton,Penrith,Mostyn House,Hotel/bed & breakfast/guest house,7842,0,,307732,0,,54.46855545043950,6347,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.58391141891479,CA10 3RQ,2011-10-05,fhrs_5_en-GB,5,,FHRS,0
174288,,,Motherby,Penrith,Motherby House,Hotel/bed & breakfast/guest house,7842,0,,307195,0,,54.64822387695310,1730,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.88573932647705,CA11 0RJ,2012-02-10,fhrs_5_en-GB,5,,FHRS,0
174289,Southwaite Motorway Services,M6,Southwaite,Carlisle,Moto Hospitality (North),Restaurant/Cafe/Canteen,1,0,,307836,0,,54.79796400000000,781,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87219700000000,CA4 0NT,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
174290,Southwaite Motorway Services,M6,Southwaite,Carlisle,Moto Hospitality (South),Restaurant/Cafe/Canteen,1,0,,307837,0,,54.79796400000000,783,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87219700000000,CA4 0NT,2014-10-02,fhrs_4_en-GB,4,,FHRS,10
174291,Unit 1A,High Hesket Business Park,High Hesket,Carlisle,Mr Vikkis,Manufacturers/packers,7839,5,,502529,5,,54.84980100000000,6983,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.85186900000000,CA4 0BW,2013-03-05,fhrs_5_en-GB,5,,FHRS,0
174292,,,,,Mrs Ann Hobart,Hospitals/Childcare/Caring Premises,5,5,,643708,5,,,7389,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-05-09,fhrs_5_en-GB,5,,FHRS,0
174293,,,,,Mrs Julia Joyce Watchman,Hospitals/Childcare/Caring Premises,5,,,307766,,,,6565,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,,fhrs_exempt_en-GB,Exempt,,FHRS,
174294,Merryvale,,Long Marton,Appleby-In-Westmorland,Mrs Kath Earl,Manufacturers/packers,7839,5,,307863,5,,54.61539500000000,867,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.51868500000000,CA16 6BN,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
174295,,1 Aisgill Moor Cottages,Mallerstang,Kirkby Stephen,Mrs P Hasted,Other catering premises,7841,5,,307789,0,,54.36183200000000,6679,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34328000000000,CA17 4JY,2012-03-09,fhrs_5_en-GB,5,,FHRS,0
174296,,,,,Ms Isobel Hall,Manufacturers/packers,7839,0,,569484,0,,,7122,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-04-04,fhrs_5_en-GB,5,,FHRS,0
174297,,,,,Ms Nicole Kathryn Johnson,Hospitals/Childcare/Caring Premises,5,5,,583077,5,,,7171,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-10-22,fhrs_5_en-GB,5,,FHRS,0
174298,Newton Rigg College,,Newton Rigg,Penrith,Muddy Boots Nursery,Hospitals/Childcare/Caring Premises,5,5,,307379,0,,54.67104100000000,3430,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.78853200000000,CA11 0AH,2013-09-09,fhrs_5_en-GB,5,,FHRS,0
174299,Plumpton School,,Plumpton,Penrith,Multi Kids Club,Hospitals/Childcare/Caring Premises,5,5,,463350,5,,54.72506400000000,6920,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.78951800000000,CA11 9PA,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
174300,,12 Boroughgate,Appleby-In-Westmorland,,N & J Dowding Ltd,Manufacturers/packers,7839,0,,565443,5,,54.57732400000000,7120,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49137600000000,CA16 6XB,2014-12-09,fhrs_5_en-GB,5,,FHRS,0
174301,,20 Boroughgate,Appleby-In-Westmorland,,N G & L Dent Newsagent,Retailers - other,4613,5,,307566,0,,54.57732300000000,5044,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49137600000000,CA16 6XB,2012-01-10,fhrs_5_en-GB,5,,FHRS,0
174302,,,Nateby,Kirkby Stephen,Nateby Inn,Pub/bar/nightclub,7843,5,,307770,5,,54.45507431030273,66,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34931993484497,CA17 4JP,2014-10-02,fhrs_4_en-GB,4,,FHRS,10
174303,Nateby Service Station,,Nateby,Kirkby Stephen,Nateby Service Station Shop,Retailers - other,4613,,,307867,,,54.45507400000000,884,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34932000000000,CA17 4JP,2011-02-22,fhrs_exempt_en-GB,Exempt,,FHRS,
174304,,1 King Street,Penrith,,Natures Health Store,Retailers - other,4613,5,,307307,0,,54.66379800000000,284,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75164800000000,CA11 7AR,2009-12-02,fhrs_5_en-GB,5,,FHRS,5
174305,,,Nenthall,Alston,Nenthall Country House Hotel,Restaurant/Cafe/Canteen,1,5,,306921,5,,54.80665969848633,1166,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.38265466690063,CA9 3LQ,2014-03-10,fhrs_4_en-GB,4,,FHRS,10
174306,The Reading Room,,Nenthead,Alston,Nenthead Community Shop & P O,Retailers - other,4613,5,,307522,0,,54.78866500000000,4809,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34231700000000,CA9 3PL,2010-12-17,fhrs_5_en-GB,5,,FHRS,0
174307,,,Nenthead,Alston,Nenthead Primary School,School/college/university,7845,5,,306920,0,,54.78998184204102,1165,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34669828414917,CA9 3LS,2013-07-03,fhrs_5_en-GB,5,,FHRS,0
174308,,,Troutbeck,Penrith,Netherdene Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,307103,5,,54.63508224487305,1498,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.94788861274719,CA11 0SJ,2012-03-21,fhrs_5_en-GB,5,,FHRS,5
174309,New Ing Farm,Main Street,Shap,Penrith,New Ing Lodge,Hotel/bed & breakfast/guest house,7842,5,,307132,5,,54.53242200000000,1533,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67792900000000,CA10 3LX,2013-10-10,fhrs_4_en-GB,4,,FHRS,10
174310,,,Newbiggin,Penrith,Newbiggin Village Hall,Other catering premises,7841,,,307698,,,54.65581512451172,5997,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.82365489006042,CA11 0HT,2010-11-17,fhrs_exempt_en-GB,Exempt,,FHRS,
174311,,Newton Road,Newton Rigg,Penrith,Newton Rigg College,School/college/university,7845,5,,307169,5,,54.67104100000000,1666,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.78853200000000,CA11 0AH,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
174312,Food Technology Centre,,Redhills,Penrith,Nichol & Laidlow Cakes & Biscuits,Manufacturers/packers,7839,0,,690909,0,,54.64972900000000,7464,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.77094700000000,CA11 0DT,2014-09-16,fhrs_5_en-GB,5,,FHRS,0
174313,Noran Bank Farm,,Patterdale,Penrith,Noran Bank Farm House B&B,Hotel/bed & breakfast/guest house,7842,0,,307758,0,,54.52206900000000,6540,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93280000000000,CA11 0NR,2011-11-03,fhrs_5_en-GB,5,,FHRS,0
174314,,Graham Street,Penrith,,Norcroft Guest House,Hotel/bed & breakfast/guest house,7842,5,,307069,5,,54.66845100000000,1450,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75630800000000,CA11 9LQ,2010-11-15,fhrs_5_en-GB,5,,FHRS,5
174315,,Redmayne Road,Kirkby Stephen,,North Eastern and Cumbrian Co-op,Retailers - supermarkets/hypermarkets,7840,5,,307614,0,,54.47507500000000,53,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.35061700000000,CA17 4RL,2014-12-15,fhrs_5_en-GB,5,,FHRS,5
174316,,Ullswater Road,Penrith,,North Lakes Hotel,Restaurant/Cafe/Canteen,1,5,,306900,5,,54.65546900000000,1124,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75859400000000,CA11 8QT,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
174317,,Huntley Avenue,Penrith,,North Lakes School,School/college/university,7845,5,,306951,0,,54.65693000000000,1212,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75201800000000,CA11 8NU,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
174318,,66 Lowther Street,Penrith,,Number 66,Hotel/bed & breakfast/guest house,7842,5,,307792,0,,54.67044100000000,6690,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74848400000000,CA11 7UF,2012-03-22,fhrs_5_en-GB,5,,FHRS,0
174319,,,,,Of Fruit and Flours,Manufacturers/packers,7839,5,,697073,0,,,7484,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-08-12,fhrs_5_en-GB,5,,FHRS,0
174320,,,,,Old Lazy Days Cafe,Restaurant/Cafe/Canteen,1,,,683599,,,,7455,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
174321,,,Armathwaite,Carlisle,Old School Hall,Other catering premises,7841,,,307126,,,54.78117370605469,1527,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75932812690735,CA4 9TP,2014-07-04,fhrs_exempt_en-GB,Exempt,,FHRS,
174322,,,Patterdale,Penrith,Old Water View,Hotel/bed & breakfast/guest house,7842,0,,307885,0,,54.53409576416016,901,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93373918533325,CA11 0NW,2014-02-06,fhrs_5_en-GB,5,,FHRS,5
174323,,33 Great Dockray,,Penrith,Olivers Tasty Bites,Takeaway/sandwich shop,7844,5,,307624,0,,54.66301100000000,5408,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75256400000000,CA11 7BN,2013-09-02,fhrs_5_en-GB,5,,FHRS,0
174324,Low Chapel,,Ravenstonedale,Kirkby Stephen,Open House,Other catering premises,7841,,,632518,,,,7310,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-02-06,fhrs_exempt_en-GB,Exempt,,FHRS,
174325,,Church Road,Greystoke,Penrith,Orchard Cottage,Hotel/bed & breakfast/guest house,7842,5,,307193,0,,54.66921700000000,1729,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.86865900000000,CA11 0TW,2009-09-29,fhrs_5_en-GB,5,,FHRS,0
174326,,,,,Organic Pizzas,Mobile caterer,7846,,,536517,,,,7061,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
174327,,,Orton,Penrith,Orton C of E Primary School,School/college/university,7845,5,,306862,0,,54.46880340576172,1032,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.58123016357422,CA10 3RG,2014-10-02,fhrs_5_en-GB,5,,FHRS,5
174328,,The Square,Orton,Penrith,Orton Village Store & Post Office,Retailers - other,4613,0,,307699,5,,54.46859500000000,6,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.58511500000000,CA10 3RH,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
174329,,,Nenthead,Alston,Overwater Lodge,Restaurant/Cafe/Canteen,1,5,,306912,0,,54.78707885742188,1154,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34426307678223,CA9 3NP,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
174330,,23 Devonshire Street,Penrith,,Oxfam,Retailers - other,4613,,,307806,,,54.66441400000000,715,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75237300000000,CA11 7SU,2011-12-13,fhrs_exempt_en-GB,Exempt,,FHRS,
174331,3 Waltons Yard,Market Square,Kirkby Stephen,,Pad 9 Youth Group,Restaurant/Cafe/Canteen,1,,,643705,,,54.47336500000000,7374,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831900000000,CA17 4QT,2014-04-28,fhrs_exempt_en-GB,Exempt,,FHRS,
174332,Center Parcs,Whinfell Forest,Temple Sowerby,Penrith,Pancake House,Restaurant/Cafe/Canteen,1,0,,307722,5,,54.64106400000000,6325,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.65203200000000,CA10 2DW,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
174333,Center Parcs,Whinfell Forest,Temple Sowerby,Penrith,Parc Market,Retailers - supermarkets/hypermarkets,7840,0,,307464,0,,54.64106400000000,412,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.65203200000000,CA10 2DW,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
174334,,Parkfoot  Caravan And Camping Site,Howtown,Penrith,Park Foot Mini Market,Retailers - other,4613,10,,307294,0,,54.59482500000000,245,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.83375200000000,CA10 2NA,2011-08-02,fhrs_4_en-GB,4,,FHRS,0
174335,Park Foot Caravan & Camping Park,,Howtown,Penrith,Parkfoot Country Club,Restaurant/Cafe/Canteen,1,5,,306953,5,,54.59482500000000,1215,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.83375200000000,CA10 2NA,2014-09-09,fhrs_5_en-GB,5,,FHRS,5
174336,,,Patterdale,Penrith,Patterdale C of E School,School/college/university,7845,0,,307914,0,,54.53625106811520,942,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93765211105347,CA11 0NL,2014-10-13,fhrs_5_en-GB,5,,FHRS,0
174337,,,Glenridding,Penrith,Patterdale Hall,Restaurant/Cafe/Canteen,1,0,,307172,0,,54.53715133666992,1669,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.94652891159058,CA11 0PT,2013-10-18,fhrs_5_en-GB,5,,FHRS,0
174338,,,Patterdale,Penrith,Patterdale Hotel,Hotel/bed & breakfast/guest house,7842,0,,307841,5,,54.53459548950200,79,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93554329872131,CA11 0NN,2013-09-30,fhrs_4_en-GB,4,,FHRS,10
174339,,,Patterdale,Penrith,Patterdale Village Store Ltd,Retailers - other,4613,0,,307858,5,,54.53409576416016,861,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93373918533325,CA11 0NW,2012-01-04,fhrs_4_en-GB,4,,FHRS,10
174340,Goldrill House,,Patterdale,Penrith,Patterdale Youth Hostel,Hotel/bed & breakfast/guest house,7842,5,,307934,5,,54.53409600000000,996,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.93373900000000,CA11 0NW,2013-10-08,fhrs_4_en-GB,4,,FHRS,10
174341,,4 Bridge Street,Appleby-In-Westmorland,,Pause for Thought,Retailers - other,4613,5,,307011,0,,54.57782100000000,1324,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49068600000000,CA16 6QH,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
174342,,,Culgaith,Penrith,Pea Top Farm,Hotel/bed & breakfast/guest house,7842,5,,307454,0,,54.66049575805664,4066,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60839557647705,CA10 1QW,2009-08-11,fhrs_5_en-GB,5,,FHRS,5
174343,Penrith Hospital,Bridge Lane,Penrith,,Penrith & Eden Community Hospital,Hospitals/Childcare/Caring Premises,5,10,,307014,0,,54.65700200000000,1330,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74329200000000,CA11 8HX,2014-02-26,fhrs_4_en-GB,4,,FHRS,5
174344,,Frenchfield Park,Carleton,Penrith,Penrith AFC Limited,Other catering premises,7841,10,,307618,5,,54.65939800000000,5367,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.72309100000000,CA11 8UA,2014-03-08,fhrs_4_en-GB,4,,FHRS,5
174345,,19 Burrowgate,Penrith,,Penrith Cooperative Society,Retailers - supermarkets/hypermarkets,7840,0,,307421,0,,54.66521500000000,368,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75214000000000,CA11 7TD,2014-04-07,fhrs_5_en-GB,5,,FHRS,5
174346,,,Shap,Penrith,Penrith Co-operative Society,Retailers - supermarkets/hypermarkets,7840,5,,307135,0,,54.53172302246094,1537,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67776322364807,CA10 3NG,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
174347,,Wetheriggs Lane,Penrith,,Penrith Cricket Club,Pub/bar/nightclub,7843,5,,307077,0,,54.65654300000000,1459,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74923600000000,CA11 8PE,2011-02-23,fhrs_5_en-GB,5,,FHRS,0
174348,,,Redhills,Penrith,Penrith Golf Centre & Driving Range,Retailers - other,4613,,,307080,,,54.65384674072266,1463,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76918053627014,CA11 0DR,2011-12-14,fhrs_exempt_en-GB,Exempt,,FHRS,
174349,Penrith Hospital,Bridge Lane,Penrith,,Penrith Health Centre,Retailers - other,4613,,,307081,,,54.65700200000000,1464,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74329200000000,CA11 8HX,2010-03-16,fhrs_exempt_en-GB,Exempt,,FHRS,
174350,,Eden Mount,Penrith,,Penrith Out of School Club Ltd,Other catering premises,7841,5,,307363,5,,54.66700500000000,3349,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74163000000000,CA11 8HG,2009-10-23,fhrs_4_en-GB,4,,FHRS,10
174351,The Old School,Meeting House Lane,Penrith,,Penrith Pre-school Nursery,Hospitals/Childcare/Caring Premises,5,5,,307791,0,,54.66644500000000,669,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75082900000000,CA11 7TR,2011-06-08,fhrs_5_en-GB,5,,FHRS,0
174352,Winters Park,Carleton Road,,Penrith,Penrith Rugby Club,Pub/bar/nightclub,7843,10,,306940,5,,54.65827800000000,1196,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73880400000000,CA11 8RG,2013-10-03,fhrs_4_en-GB,4,,FHRS,5
174353,,17 Middlegate,Penrith,,Penrith Tandoori & Balti,Takeaway/sandwich shop,7844,0,,307894,0,,54.66519400000000,918,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75410800000000,CA11 7PG,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
174354,Penruddock Primary School,,Penruddock,Penrith,Penruddock & Greystoke Pre-school,Hospitals/Childcare/Caring Premises,5,5,,307645,5,,54.64039700000000,5492,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.89068200000000,CA11 0QU,2010-02-04,fhrs_5_en-GB,5,,FHRS,5
174355,Penruddock School,,Penruddock,Penrith,Penruddock Out of School Club,Hospitals/Childcare/Caring Premises,5,0,,307451,5,,54.64039700000000,4061,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.89068200000000,CA11 0QU,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
174356,,,Penruddock,Penrith,Penruddock School,School/college/university,7845,5,,307108,0,,54.64039611816406,1503,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.89068222045898,CA11 0QU,2013-11-20,fhrs_4_en-GB,4,,FHRS,10
174357,,,,,Philip Browns,Retailers - other,4613,5,,306977,0,,,1252,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
174358,,40 Market Street,Kirkby Stephen,,Pink Geranium,Restaurant/Cafe/Canteen,1,0,,307223,0,,54.47257300000000,190,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34892900000000,CA17 4QW,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
174359,,7 Devonshire Street,Penrith,,Pizza Parlour,Takeaway/sandwich shop,7844,20,,307243,15,,54.66437400000000,2083,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75293000000000,CA11 7SR,2014-06-16,fhrs_0_en-GB,0,,FHRS,20
174360,,21 King Street,Penrith,,Pizza Piatto,Takeaway/sandwich shop,7844,5,,307821,0,,54.66314000000000,753,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75059700000000,CA11 7AJ,2014-11-10,fhrs_5_en-GB,5,,FHRS,0
174361,1 Bridge End,The Sands,Appleby-In-Westmorland,,Pizza Roma,Takeaway/sandwich shop,7844,0,,307010,0,,54.57818800000000,1322,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48877200000000,CA16 6XL,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
174362,Unit,3 Station Yard,Kirkby Stephen,,Platform 3 Play,Restaurant/Cafe/Canteen,1,0,,307523,0,,54.46285200000000,4818,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.35708400000000,CA17 4LA,2013-12-19,fhrs_5_en-GB,5,,FHRS,0
174363,,19 King Street,Penrith,,Platinum Chinese Restaurant,Restaurant/Cafe/Canteen,1,0,,307305,5,,54.66314000000000,280,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75059700000000,CA11 7AJ,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
174364,Plumpton Primary School,,Plumpton,Penrith,Plumpton Parent & Toddler Group,Hospitals/Childcare/Caring Premises,5,,,307444,,,54.72506400000000,4049,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.78951800000000,CA11 9PA,2009-10-21,fhrs_exempt_en-GB,Exempt,,FHRS,
