,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
56523,,Devonshire Avenue,,Long Eaton,Long Eaton Bowls Club,Pub/bar/nightclub,7843,,,251878,,,52.89907700000000,90353,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.25449500000000,NG10 2EP,2013-03-14,fhrs_exempt_en-GB,Exempt,,FHRS,
56524,"Long Eaton Cricket Pavilion, West Park",King Street entrance,,Long Eaton,Long Eaton Cricket Club,Pub/bar/nightclub,7843,,,252058,,,52.88669000000000,104714,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28683800000000,NG10 3JW,2014-07-02,fhrs_exempt_en-GB,Exempt,,FHRS,
56525,,Lime Terrace,,Long Eaton,Long Eaton Family Support Centre,Hospitals/Childcare/Caring Premises,5,0,,251979,0,,52.89959000000000,12626,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27793000000000,NG10 4LF,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
56526,,Station Road,,Long Eaton,Long Eaton Football Club,Pub/bar/nightclub,7843,0,,251781,5,,52.89872800000000,90763,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.25912400000000,NG10 2DU,2012-12-05,fhrs_5_en-GB,5,,FHRS,5
56527,,29 Main Street,,Long Eaton,Long Eaton News,Retailers - other,4613,0,,252535,0,,52.89423300000000,95817,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26630600000000,NG10 1GU,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
56528,West Park,Wilsthorpe Road,,Long Eaton,"Long Eaton Rugby Football Club, Club House",Pub/bar/nightclub,7843,10,,252597,5,,52.89704400000000,95995,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29248100000000,NG10 4AA,2014-09-15,fhrs_4_en-GB,4,,FHRS,5
56529,,Clarence Road,,Long Eaton,Long Eaton Sea Scouts,Other catering premises,7841,,,251998,,,52.88945200000000,54984,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28126400000000,NG10 3NQ,2012-10-15,fhrs_exempt_en-GB,Exempt,,FHRS,
56530,,11 Salisbury Street,,Long Eaton,Long Eaton Silver Prize Band Social Club,Pub/bar/nightclub,7843,5,,252089,0,,52.89596200000000,90456,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27116700000000,NG10 1BA,2013-01-04,fhrs_4_en-GB,4,,FHRS,10
56531,,60 Derby Road,,Long Eaton,Long Eaton Tandoori,Takeaway/sandwich shop,7844,10,,252439,10,,52.90084200000000,102948,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27676400000000,NG10 4QP,2014-12-04,fhrs_2_en-GB,2,,FHRS,15
56532,,Thoresby Road,,Long Eaton,Long Eaton Upper School,School/college/university,7845,5,,252106,5,,52.89235300000000,96466,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28670100000000,NG10 3NP,2014-07-10,fhrs_5_en-GB,5,,FHRS,0
56533,,71 Main Street,,Long Eaton,Long Gate Pizza & Kebab,Takeaway/sandwich shop,7844,5,,252430,10,,52.89571100000000,90405,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26683100000000,NG10 1GW,2014-08-18,fhrs_4_en-GB,4,,FHRS,5
56534,,114 Longmoor Lane,,Sandiacre,Longmoor Lodge Residential Home,Hospitals/Childcare/Caring Premises,5,5,,252032,5,,52.91732900000000,90645,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28875900000000,NG10 5JP,2014-05-30,fhrs_5_en-GB,5,,FHRS,5
56535,,Newstead Road,,Long Eaton,Longmoor Primary School,School/college/university,7845,0,,252237,0,,52.91225600000000,90432,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28674600000000,NG10 4JG,2013-12-16,fhrs_5_en-GB,5,,FHRS,5
56536,,47 Longmoor Road,,Long Eaton,Longmoor Road Service Station,Retailers - other,4613,5,,252146,5,,52.91028800000000,90395,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29287500000000,NG10 4FN,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
56537,,,,,Lorna Poppins,Retailers - other,4613,0,,535845,5,,,74999,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-04-04,fhrs_5_en-GB,5,,FHRS,5
56538,,,,,Louby's Mobile Catering,Mobile caterer,7846,0,,252027,0,,,52441,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
56539,Ilkeston Town Football Club New Manor Ground,Awsworth Road,,Ilkeston,Louby's Shack,Restaurant/Cafe/Canteen,1,0,,669541,0,,52.98235200000000,108925,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30437400000000,DE7 8JF,2014-08-18,fhrs_5_en-GB,5,,FHRS,0
56540,,,,,Love is Cake,Other catering premises,7841,5,,466693,0,,,98257,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
56541,,28 South Street,,Ilkeston,Lunch Bites,Takeaway/sandwich shop,7844,5,,252091,5,,52.96929300000000,100304,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30939400000000,DE7 5QE,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
56542,Market Ground,Market Place,,Ilkeston,M & D Catering (Ilkeston Market),Mobile caterer,7846,0,,252373,5,,52.97165000000000,95297,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30818000000000,DE7 8GS,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
56543,,114 Cotmanhay Road,,Ilkeston,M Helm,Retailers - other,4613,,,252611,,,52.98798000000000,90079,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30765100000000,DE7 8NZ,2014-01-17,fhrs_exempt_en-GB,Exempt,,FHRS,
56544,,,,,M&M Spuds,Mobile caterer,7846,10,,251991,5,,,17265,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-04-24,fhrs_4_en-GB,4,,FHRS,5
56545,,180 Cotmanhay Road,,Ilkeston,Mace Market,Retailers - other,4613,5,,252165,0,,52.98968800000000,90088,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30763800000000,DE7 8QT,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
56546,,230 Nottingham Road,,Ilkeston,Magic Wok,Takeaway/sandwich shop,7844,10,,251969,10,,52.96245100000000,44679,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29851500000000,DE7 5AJ,2014-11-19,fhrs_3_en-GB,3,,FHRS,10
56547,,,,,Magicocoa,Other catering premises,7841,0,,658911,5,,,98620,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-05-01,fhrs_5_en-GB,5,,FHRS,5
56548,,5 Clifford Street,,Long Eaton,Manhattans,Pub/bar/nightclub,7843,5,,252122,5,,52.89636400000000,29204,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26783100000000,NG10 1ED,2012-09-12,fhrs_4_en-GB,4,,FHRS,10
56549,,72 South Street,,Ilkeston,Manor Fish Bar,Takeaway/sandwich shop,7844,5,,252196,10,,52.96823800000000,29523,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30887400000000,DE7 5QJ,2014-03-25,fhrs_4_en-GB,4,,FHRS,5
56550,,48 Bath Street,,Ilkeston,Manor Pharmacy,Retailers - other,4613,,,251865,,,52.97374700000000,90035,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30860800000000,DE7 8FD,2013-01-02,fhrs_exempt_en-GB,Exempt,,FHRS,
56551,,40 Nottingham Road,,Ilkeston,Manor Pharmacy,Retailers - other,4613,,,252143,,,52.96726900000000,90187,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30610500000000,DE7 5RE,2013-01-02,fhrs_exempt_en-GB,Exempt,,FHRS,
56552,,22 Queen Elizabeth Way,,Ilkeston,Manor Pharmacy,Retailers - other,4613,,,251953,,,52.95838900000000,90218,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.32192300000000,DE7 4NU,2013-01-02,fhrs_exempt_en-GB,Exempt,,FHRS,
56553,,2 Barley Close,,Little Eaton,Manor Pharmacy,Retailers - other,4613,,,252440,,,52.97101200000000,90582,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.46111700000000,DE21 5DJ,2013-01-02,fhrs_exempt_en-GB,Exempt,,FHRS,
56554,,11 Wilsthorpe Road,,Breaston,Manor Pharmacy,Retailers - other,4613,,,251857,,,52.89765300000000,46447,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31204900000000,DE72 3EB,2015-01-06,fhrs_exempt_en-GB,Exempt,,FHRS,
56555,,84 College Street,,Long Eaton,Manor Pharmacy,Retailers - other,4613,,,252485,,,52.90427500000000,90319,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28259500000000,NG10 4NP,2015-01-06,fhrs_exempt_en-GB,Exempt,,FHRS,
56556,Medical Centre,60 Draycott Road,,Sawley,Manor Pharmacy,Retailers - other,4613,,,728950,,,52.88166500000000,109385,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29753000000000,NG10 3FR,2015-01-06,fhrs_exempt_en-GB,Exempt,,FHRS,
56557,Old Station Surgery,Heanor Road,,Ilkeston,Manor Pharmacy,Retailers - other,4613,,,251802,,,52.97890200000000,76730,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31248700000000,DE7 8ES,2013-06-04,fhrs_exempt_en-GB,Exempt,,FHRS,
56558,,171 Church Street,,Ilkeston,Marble Chinese Takeaway,Takeaway/sandwich shop,7844,10,,252397,5,,52.99034500000000,54981,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31863700000000,DE7 8QF,2014-03-13,fhrs_3_en-GB,3,,FHRS,10
56559,,,,,Margaret Eileen Tilson,Other catering premises,7841,10,,251972,0,,,43696,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2011-09-15,fhrs_4_en-GB,4,,FHRS,0
56560,,,,,Marie's Chocolate Heaven,Other catering premises,7841,5,,464570,5,,,106542,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-10-30,fhrs_5_en-GB,5,,FHRS,5
56561,Market Inn,11 Market Place,,Ilkeston,Market Inn & Shakers,Pub/bar/nightclub,7843,0,,252589,0,,52.97139300000000,102103,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30891300000000,DE7 5QA,2014-10-08,fhrs_5_en-GB,5,,FHRS,0
56562,Unit 2 Waterside Retail Park,Station Road,,Ilkeston,Marks & Spencer,Retailers - supermarkets/hypermarkets,7840,0,,252437,0,,52.97777100000000,53995,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29893800000000,DE7 5LF,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
56563,,15 Derby Road,,Borrowash,Marmalade and Tea,Restaurant/Cafe/Canteen,1,5,,251975,5,,52.90659500000000,103688,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.38192300000000,DE72 3JW,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
56564,,61 South Street,,Ilkeston,Martin Ogden Butchers,Manufacturers/packers,7839,5,,252141,0,,52.96914600000000,90243,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30890500000000,DE7 5QT,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
56565,J B Armstrong & Co Ltd,Middleton Street,,Ilkeston,Massarella Coffee Shop,Restaurant/Cafe/Canteen,1,5,,252345,5,,52.97692300000000,103766,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29528800000000,DE7 5TN,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
56566,,47 Nottingham Road,,Ilkeston,Maxine's Snacks,Restaurant/Cafe/Canteen,1,5,,251866,5,,52.96586500000000,104332,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30428200000000,DE7 5NN,2015-01-19,fhrs_5_en-GB,5,,FHRS,0
56567,Maywood Farm,Rushy Lane,,Risley,Maywood Golf Club,Restaurant/Cafe/Canteen,1,,,252291,,,52.92159300000000,15545,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30750500000000,DE72 3SW,2013-07-22,fhrs_4_en-GB,4,,FHRS,
56568,,Rutland Street,,Ilkeston,McDonalds,Restaurant/Cafe/Canteen,1,5,,682696,5,,52.97807100000000,107603,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30715400000000,DE7 8DG,2014-07-03,fhrs_5_en-GB,5,,FHRS,5
56569,"Units 1 To 3, Albion Centre",Bath Street,,Ilkeston,McDonalds,Restaurant/Cafe/Canteen,1,5,,251778,10,,52.97286200000000,25930,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30799600000000,DE7 8AG,2013-10-10,fhrs_4_en-GB,4,,FHRS,5
56570,,,,,McNicol Catering,Mobile caterer,7846,5,,252337,5,,,99222,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
56571,,7-9 Station Road,,Long Eaton,Med Cafe Bar,Restaurant/Cafe/Canteen,1,5,,251939,5,,52.89656100000000,90460,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26472000000000,NG10 2DF,2014-01-07,fhrs_4_en-GB,4,,FHRS,10
56572,,56 South Street,,Ilkeston,Medi-Care Pharmacy,Retailers - other,4613,,,252005,,,52.96823800000000,90240,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30887400000000,DE7 5QJ,2012-10-05,fhrs_exempt_en-GB,Exempt,,FHRS,
56573,,,,,Mega-Bites,Mobile caterer,7846,10,,705333,5,,,50253,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-09-25,fhrs_4_en-GB,4,,FHRS,0
56574,,,,,Melinda's Chimney Cake,Other catering premises,7841,5,,459369,5,,,41016,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-10-24,fhrs_5_en-GB,5,,FHRS,5
56575,,Derby Road,,Ilkeston,MFA Bowl Ilkeston,Restaurant/Cafe/Canteen,1,5,,251845,5,,52.96696900000000,18368,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31017500000000,DE7 5FH,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
56576,,96 Draycott Road,,Breaston,Middlestead House,Hospitals/Childcare/Caring Premises,5,0,,252000,0,,52.89594300000000,15160,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.32740200000000,DE72 3DB,2014-07-14,fhrs_5_en-GB,5,,FHRS,0
56577,,53-57 Middleton Road,,Ilkeston,Middleton Road Stores,Retailers - other,4613,5,,252545,5,,52.95863800000000,72788,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29822000000000,DE7 4DN,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
56578,,151 Awsworth Road,,Ilkeston,Midland Kebabs,Takeaway/sandwich shop,7844,5,,251936,10,,52.98222900000000,90017,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30485300000000,DE7 8JF,2014-03-19,fhrs_3_en-GB,3,,FHRS,10
56579,,33 Station Road,,Long Eaton,Midland Kebabs,Takeaway/sandwich shop,7844,5,,252156,10,,52.89656100000000,90463,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26472000000000,NG10 2DF,2014-10-01,fhrs_3_en-GB,3,,FHRS,10
56580,,,,,Miles of Cake,Other catering premises,7841,5,,389900,5,,,103980,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
56581,Long Eaton Health Centre,Midland Street,,Long Eaton,Miles of Cake Coffee Bar,Restaurant/Cafe/Canteen,1,0,,438702,0,,52.90156400000000,106594,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27141500000000,NG10 1NY,2014-07-09,fhrs_5_en-GB,5,,FHRS,0
56582,,,,,Miller,Other catering premises,7841,5,,251783,5,,,90819,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-10-02,fhrs_5_en-GB,5,,FHRS,0
56583,,513 Tamworth Road,,Sawley,Mills Florist,Retailers - other,4613,,,251855,,,52.88325700000000,90494,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28848500000000,NG10 3GR,2014-01-10,fhrs_exempt_en-GB,Exempt,,FHRS,
56584,,148 Cotmanhay Road,,Ilkeston,Model Fish Bar,Takeaway/sandwich shop,7844,0,,252379,10,,52.98798000000000,90083,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30765100000000,DE7 8NZ,2013-11-14,fhrs_4_en-GB,4,,FHRS,0
56585,Sandiacre Methodist Church,Butt Street,,Sandiacre,Monthly Light Lunch,Other catering premises,7841,0,,252411,5,,52.92377000000000,103740,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29109300000000,NG10 5JG,2013-09-06,fhrs_5_en-GB,5,,FHRS,0
56586,,295 Curzon Street,,Long Eaton,Moorlands LMRCA Club,Pub/bar/nightclub,7843,0,,252456,0,,52.91006400000000,90327,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29151000000000,NG10 4FL,2013-03-13,fhrs_5_en-GB,5,,FHRS,5
56587,,Main Road,,Morley,Morley County Primary School,School/college/university,7845,0,,252551,0,,52.96980900000000,90591,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.41588000000000,DE7 6DF,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
56588,,Main Road,,Morley,Morley Hayes,Restaurant/Cafe/Canteen,1,0,,252001,5,,52.98255300000000,30877,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.40613100000000,DE7 6DG,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
56589,,142 Morley Road,,Morley,Morning Rise Supported Housing Limited,Hospitals/Childcare/Caring Premises,5,0,,252443,0,,52.93436100000000,90593,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.42443600000000,DE21 4QX,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
56590,,33-35 Tamworth Road,,Long Eaton,Mount Gurkha Village Nepalese Restaurant,Takeaway/sandwich shop,7844,10,,251884,10,,52.89630000000000,57405,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27200900000000,NG10 1JF,2014-05-15,fhrs_3_en-GB,3,,FHRS,10
56591,,,,,Movie Cakes,Other catering premises,7841,5,,587200,5,,,23283,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
56592,Unit C,Summerfields Way South,,Ilkeston,Mr Chef,Takeaway/sandwich shop,7844,10,,252428,5,,52.98161200000000,90787,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31944500000000,DE7 9JJ,2014-03-05,fhrs_4_en-GB,4,,FHRS,5
56593,,18 Beresford Road,,Sawley,Mr Chips,Takeaway/sandwich shop,7844,10,,251906,5,,52.88343100000000,90298,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30268900000000,NG10 3DT,2013-09-12,fhrs_4_en-GB,4,,FHRS,5
56594,,,,,Mr Roberts,Retailers - other,4613,0,,252145,0,,,96461,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-10-17,fhrs_5_en-GB,5,,FHRS,0
56595,,,,,Mrs & Mrs Cake,Other catering premises,7841,10,,438704,0,,,48567,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-08-13,fhrs_4_en-GB,4,,FHRS,0
56596,"Unit 1, Enterprise Court",Harcourt Close,,Ilkeston,Muirhouse Brewery,Manufacturers/packers,7839,,,252072,,,52.97498600000000,101271,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31932500000000,DE7 8EW,2014-12-10,fhrs_exempt_en-GB,Exempt,,FHRS,
56597,,,,,My Cupcake by Leanne,Other catering premises,7841,0,,449738,0,,,67581,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-09-24,fhrs_5_en-GB,5,,FHRS,0
56598,,,,,My Secret Kitchen,Other catering premises,7841,5,,251938,0,,,44368,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2011-04-19,fhrs_5_en-GB,5,,FHRS,0
56599,,129 Nottingham Road,,Borrowash,Nags Head,Pub/bar/nightclub,7843,0,,252615,5,,52.90473700000000,44590,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.37386200000000,DE72 3FP,2014-05-08,fhrs_5_en-GB,5,,FHRS,5
56600,,13 High Street,,Long Eaton,Natural Health,Retailers - other,4613,0,,251825,0,,52.89650700000000,90369,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26760500000000,NG10 1HY,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
56601,,Risley Lane,,Breaston,Navigation Inn,Pub/bar/nightclub,7843,,,251818,,,52.90241100000000,50966,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31720700000000,DE72 3BP,2013-09-18,fhrs_4_en-GB,4,,FHRS,
56602,,12 Kensington Street,,Ilkeston,Needlemakers Arms,Pub/bar/nightclub,7843,0,,252031,0,,52.96409900000000,70862,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30216600000000,DE7 5NY,2012-02-28,fhrs_5_en-GB,5,,FHRS,5
56603,,77 Bath Street,,Ilkeston,New Inn Limited,Pub/bar/nightclub,7843,10,,252528,5,,52.97427200000000,90044,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30922500000000,DE7 8AJ,2014-07-09,fhrs_3_en-GB,3,,FHRS,10
56604,,3 Park Road,,Ilkeston,New Marble,Takeaway/sandwich shop,7844,5,,252530,5,,52.96824300000000,103000,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30519700000000,DE7 5DA,2014-01-15,fhrs_4_en-GB,4,,FHRS,10
56605,,30 South Street,,Ilkeston,News Express,Retailers - other,4613,5,,252555,0,,52.96929300000000,102865,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30939400000000,DE7 5QE,2012-07-30,fhrs_5_en-GB,5,,FHRS,5
56606,,421 Tamworth Road,,Long Eaton,NFD & DS&S Sawley Club,Pub/bar/nightclub,7843,10,,252221,5,,52.88575100000000,95960,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28461000000000,NG10 3JS,2014-01-17,fhrs_4_en-GB,4,,FHRS,5
56607,,,,,NG10 Bakehouse,Other catering premises,7841,5,,593879,5,,,101060,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
56608,,545 Tamworth Road,,Sawley,Nightingale Nursery,Hospitals/Childcare/Caring Premises,5,5,,252241,5,,52.88116100000000,90488,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29126800000000,NG10 3FB,2014-04-16,fhrs_5_en-GB,5,,FHRS,0
56609,,,,,Niks Snacks,Mobile caterer,7846,0,,252061,5,,,14,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2013-12-09,fhrs_5_en-GB,5,,FHRS,0
56610,,40 Queen Elizabeth Way,,Ilkeston,Nisa Extra,Retailers - other,4613,5,,252260,5,,52.95838900000000,90222,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.32192300000000,DE7 4NU,2011-10-04,fhrs_5_en-GB,5,,FHRS,5
56611,,56 Norfolk Road,,Long Eaton,Norfolk General Stores,Retailers - other,4613,5,,251923,5,,52.90350500000000,90433,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26405300000000,NG10 2BB,2012-05-14,fhrs_5_en-GB,5,,FHRS,5
56612,,10 Nottingham Road,,Ilkeston,Nottingham Road News,Retailers - other,4613,5,,252651,5,,52.96493400000000,50084,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30187000000000,DE7 5NW,2013-10-29,fhrs_5_en-GB,5,,FHRS,0
56613,,Pasture Lane,,Long Eaton,Nottingham Yacht Club,Pub/bar/nightclub,7843,10,,252187,0,,52.87673000000000,90781,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27345100000000,NG10 2FY,2013-06-18,fhrs_4_en-GB,4,,FHRS,5
56614,,Bostocks Lane,,Long Eaton,Novotel,Hotel/bed & breakfast/guest house,7842,5,,251800,5,,52.91012200000000,41637,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29821600000000,NG10 4EP,2014-10-28,fhrs_4_en-GB,4,,FHRS,10
56615,,Cooke Close,,Long Eaton,Nunu Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,252231,0,,52.89209600000000,54038,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29187800000000,NG10 3RX,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
56616,,6 Hallam Way,,West Hallam,Nutbrook Brewery,Manufacturers/packers,7839,5,,252568,0,,52.96810700000000,60830,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.36108000000000,DE7 6LA,2012-09-27,fhrs_5_en-GB,5,,FHRS,5
56617,,High Lane East,,West Hallam,Nutbrook Cricket Club,Pub/bar/nightclub,7843,5,,252312,0,,52.96987100000000,96225,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.33198800000000,DE7 6HZ,2012-07-06,fhrs_5_en-GB,5,,FHRS,0
