,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
316312,,1 St Mary Street,,Weymouth,Mejusa,Restaurant/Cafe/Canteen,1,5,,668011,5,,50.61067500000000,52757,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45373600000000,DT4 8PB,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
316313,,195 Wakeham,,Portland,Mermaid House Tea Gardens,Restaurant/Cafe/Canteen,1,5,,306567,0,,50.54053800000000,37738,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43014400000000,DT5 1HS,2014-05-28,fhrs_5_en-GB,5,,FHRS,0
316314,Lakeside Superbowl,St Nicholas Street,,Weymouth,MFA Superbowl,Restaurant/Cafe/Canteen,1,5,,306545,5,,50.60794900000000,37061,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45631000000000,DT4 8AD,2014-06-12,fhrs_5_en-GB,5,,FHRS,5
316315,,86 St Thomas Street,,Weymouth,Ming Wah,Restaurant/Cafe/Canteen,1,5,,306417,5,,50.61056300000000,32332,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45478000000000,DT4 8EN,2013-10-11,fhrs_5_en-GB,5,,FHRS,5
316316,"Units C1 And C4, Easton Shopping Centre",Easton Square,,Portland,Miss Piggy's Pantry,Takeaway/sandwich shop,7844,5,,637032,5,,50.54538400000000,52706,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43549500000000,DT5 1EB,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
316317,,15 Lennox Street,,Weymouth,Mister Chips,Takeaway/sandwich shop,7844,10,,611123,10,,50.61852100000000,52702,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45474400000000,DT4 7HE,2013-10-31,fhrs_3_en-GB,3,,FHRS,5
316318,,85 The Esplanade,,Weymouth,Moby Dicks,Pub/bar/nightclub,7843,5,,306428,5,,50.61392200000000,33215,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45337100000000,DT4 7AT,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
316319,Mon Ami Hotel,143-145 The Esplanade,,Weymouth,Mon Ami Hotel,Hotel/bed & breakfast/guest house,7842,5,,306445,5,,50.61567000000000,33294,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45252600000000,DT4 7EH,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
316320,,2 Hope Square,,Weymouth,Monkey's Fist,Restaurant/Cafe/Canteen,1,10,,733263,5,,50.60550000000000,52883,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45244200000000,DT4 8TR,2015-01-16,fhrs_4_en-GB,4,,FHRS,5
316321,Supermarket Site,244 Dorchester Road,,Weymouth,Morrisons,Retailers - supermarkets/hypermarkets,7840,0,,306339,0,,50.63529900000000,10342,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46681200000000,DT3 5AX,2013-03-27,fhrs_4_en-GB,4,,FHRS,10
316322,,13 St Thomas Street,,Weymouth,Mortimers,Retailers - other,4613,0,,306508,0,,50.61060100000000,35997,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45425800000000,DT4 8EW,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
316323,,21 Mount Pleasant Avenue South,,Weymouth,Mount Pleasant Residential Home,Hospitals/Childcare/Caring Premises,5,5,,306583,5,,50.63240900000000,38951,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46780200000000,DT3 5JF,2014-05-20,fhrs_5_en-GB,5,,FHRS,0
316324,,17 Fortuneswell,,Portland,Mr Mushy's Diner,Mobile caterer,7846,5,,306565,5,,50.55884400000000,37667,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44071500000000,DT5 1LP,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
316325,,1 St Alban Street,,Weymouth,Muffins,Restaurant/Cafe/Canteen,1,5,,306620,5,,50.60891300000000,39107,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45340800000000,DT4 8BZ,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
316326,"Sc2 Opposite Gloucester Lodge Adjacent Steps, Weymouth Beach",The Esplanade,,Weymouth,Mullins Bay Limited,Takeaway/sandwich shop,7844,5,,667472,5,,,52747,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-04-09,fhrs_5_en-GB,5,,FHRS,0
316327,New Look House,Mercery Road,,Weymouth,New Look,Restaurant/Cafe/Canteen,1,0,,306724,0,,50.63365000000000,9215,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46094200000000,DT3 5HJ,2014-01-14,fhrs_5_en-GB,5,,FHRS,0
316328,Spa Stores,176 Dorchester Road,,Weymouth,"Nice ""N"" Spicy",Takeaway/sandwich shop,7844,,,306383,,,50.62974600000000,20762,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46121500000000,DT3 5HU,2013-10-21,fhrs_5_en-GB,5,,FHRS,
316329,,Barrack Road,,Weymouth,Nothe Cafe,Restaurant/Cafe/Canteen,1,5,,306460,5,,50.60513800000000,35560,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45070100000000,DT4 8UB,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
316330,,4 Trinity Road,,Weymouth,Oasis Bistro,Restaurant/Cafe/Canteen,1,10,,637030,5,,,39489,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,DT4 7TJ,2014-02-13,fhrs_4_en-GB,4,,FHRS,5
316331,,37 Chiswell,,Portland,Ocean Bay,Takeaway/sandwich shop,7844,5,,579207,5,,50.56119000000000,5318,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44830500000000,DT5 1AW,2013-07-17,fhrs_4_en-GB,4,,FHRS,10
316332,,125 Radipole Lane,,Weymouth,Ocean City Chinese Takeaway,Takeaway/sandwich shop,7844,5,,306499,5,,50.62452100000000,35859,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.47688400000000,DT4 9SS,2013-07-10,fhrs_5_en-GB,5,,FHRS,5
316333,,7 Gordon Row,,Weymouth,Ocean Hay,Takeaway/sandwich shop,7844,5,,306477,0,,50.60550900000000,35670,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45704900000000,DT4 8LL,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
316334,Weymouth Community Fire Station,Radipole Lane,,Weymouth,Oh Crumbs,Restaurant/Cafe/Canteen,1,0,,306645,0,,50.61257100000000,39243,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.48100300000000,DT4 0QF,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
316335,Old Rooms Inn,Cove Row,,Weymouth,Old Rooms Inn,Restaurant/Cafe/Canteen,1,0,,722254,0,,50.60631800000000,52804,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45242200000000,DT4 8TT,2014-11-14,fhrs_5_en-GB,5,,FHRS,5
316336,"Unit 6, Colwell Shopping Centre",School Street,,Weymouth,Only Foods & Sauces,Restaurant/Cafe/Canteen,1,5,,722257,5,,50.61063300000000,52859,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45524700000000,DT4 8NJ,2014-11-26,fhrs_4_en-GB,4,,FHRS,10
316337,Ground Floor Shop,182 Dorchester Road,,Weymouth,P R Howell Ltd,Retailers - other,4613,,,306411,,,50.62974600000000,3168,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46121500000000,DT3 5HU,2014-05-01,fhrs_5_en-GB,5,,FHRS,
316338,Royal Manor Arts College,Weston Road,,Portland,Pabulum Catering,School/college/university,7845,5,,595941,5,,50.54162600000000,52697,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44461900000000,DT5 2DB,2013-10-11,fhrs_5_en-GB,5,,FHRS,5
316339,Panorama Restaurant,39 The Esplanade,,Weymouth,Panorama Restaurant,Restaurant/Cafe/Canteen,1,0,,306579,0,,50.60952500000000,38930,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45323000000000,DT4 8DH,2013-10-29,fhrs_5_en-GB,5,,FHRS,0
316340,Pebbles Cafe,Greenhill,,Weymouth,Pebbles Cafe,Restaurant/Cafe/Canteen,1,10,,306478,5,,,35695,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,DT4 7ST,2014-04-24,fhrs_3_en-GB,3,,FHRS,10
316341,,61 The Esplanade,,Weymouth,Peking Town,Takeaway/sandwich shop,7844,10,,306427,5,,50.61144900000000,33182,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45355900000000,DT4 8DE,2014-06-12,fhrs_4_en-GB,4,,FHRS,5
316342,Berth 5,Custom House Quay,,Weymouth,Peli-Canteen,Restaurant/Cafe/Canteen,1,5,,715131,5,,,52849,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
316343,,43 Maiden Street,,Weymouth,Piccola Italia,Restaurant/Cafe/Canteen,1,5,,306396,5,,50.60820200000000,26616,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45372600000000,DT4 8AZ,2014-04-14,fhrs_5_en-GB,5,,FHRS,0
316344,Picknics,31 Maiden Street,,Weymouth,Picknics Ltd,Takeaway/sandwich shop,7844,10,,306656,5,,50.60858900000000,4686,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45363100000000,DT4 8BA,2013-10-02,fhrs_4_en-GB,4,,FHRS,5
316345,,,,,Piggin Perfect,Mobile caterer,7846,5,,555052,5,,,31092,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-05-17,fhrs_5_en-GB,5,,FHRS,5
316346,,1 Hope Street,,Weymouth,Pilgrim House Trust,Restaurant/Cafe/Canteen,1,5,,536024,5,,50.60624900000000,39529,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45177100000000,DT4 8TU,2013-03-22,fhrs_4_en-GB,4,,FHRS,10
316347,,113a Dorchester Road,,Weymouth,Plan-It,Restaurant/Cafe/Canteen,1,10,,306473,10,,50.62313200000000,35629,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45538200000000,DT4 7JY,2014-03-06,fhrs_3_en-GB,3,,FHRS,10
316348,,61-63 Park Street,,Weymouth,Po Sun,Takeaway/sandwich shop,7844,10,,667474,10,,50.61411600000000,52774,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45457400000000,DT4 7DE,2014-05-15,fhrs_3_en-GB,3,,FHRS,10
316349,Portland Castle,Castle Road,,Portland,Portland Castle Tea Room,Restaurant/Cafe/Canteen,1,0,,306721,0,,50.56816600000000,9099,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44657800000000,DT5 1AZ,2014-10-09,fhrs_5_en-GB,5,,FHRS,0
316350,Portland Hospital,Castle Road,,Portland,Portland Community Hospital & Foylebank,Hospitals/Childcare/Caring Premises,5,0,,306564,0,,50.56587900000000,37585,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44483300000000,DT5 1AX,2013-10-21,fhrs_5_en-GB,5,,FHRS,0
316351,,40 Easton Street,,Portland,Portland Kebab,Restaurant/Cafe/Canteen,1,10,,465794,5,,50.54674000000000,39471,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43576100000000,DT5 1BT,2014-04-09,fhrs_4_en-GB,4,,FHRS,5
316352,Portland Lodge Hotel,Easton Lane,,Portland,Portland Lodge Ltd,Hotel/bed & breakfast/guest house,7842,5,,306717,5,,50.55205700000000,8860,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43771600000000,DT5 1BW,2014-05-28,fhrs_5_en-GB,5,,FHRS,5
316353,Market Site Off,Priory Road,,Portland,Portland Market Site,Takeaway/sandwich shop,7844,5,,306612,5,,,39080,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
316354,,78 Fortuneswell,,Portland,Portland Pride,Retailers - other,4613,5,,521446,5,,50.55945000000000,37739,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44223200000000,DT5 1LZ,2013-02-25,fhrs_5_en-GB,5,,FHRS,5
316355,Drill Hall House,Easton Lane,,Portland,Portland Sculpture and Quarry Trust,Restaurant/Cafe/Canteen,1,0,,441290,5,,50.55205700000000,37639,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43771600000000,DT5 1BW,2012-07-24,fhrs_5_en-GB,5,,FHRS,5
316356,,42 Easton Square,,Portland,Portland Spice,Takeaway/sandwich shop,7844,10,,306343,10,,50.54542700000000,11529,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43576300000000,DT5 1BY,2014-02-27,fhrs_3_en-GB,3,,FHRS,10
316357,Hardy House,Castle Road,,Portland,Portland Youth Hostel,Restaurant/Cafe/Canteen,1,0,,306573,0,,50.56361600000000,38697,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44639300000000,DT5 1AU,2014-04-08,fhrs_4_en-GB,4,,FHRS,10
316358,,230 Preston Road,,Weymouth,Preston Fish & Chip Shop,Takeaway/sandwich shop,7844,0,,306496,0,,50.64644800000000,35835,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.42036200000000,DT3 6BJ,2015-01-07,fhrs_5_en-GB,5,,FHRS,0
316359,Townbridge House,50 St Thomas Street,,Weymouth,Prezzo Plc,Restaurant/Cafe/Canteen,1,0,,306609,0,,,39059,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,DT4 8AN,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
316360,Primrose Lodge Residential Car,120-122 Dorchester Road,,Weymouth,Primrose Lodge,Hospitals/Childcare/Caring Premises,5,5,,306340,0,,50.62683500000000,10375,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45827400000000,DT4 7LG,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
316361,Quiddles Beach Cafe,Esplanade,,Chiswell,Quiddles Beach Cafe,Restaurant/Cafe/Canteen,1,5,,306586,5,,50.55803700000000,38965,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44738500000000,DT5 1LN,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
316362,,35 Straits,,Portland,Rays Fish & Chips,Takeaway/sandwich shop,7844,5,,306351,5,,50.54491900000000,13659,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43460100000000,DT5 1HG,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
316363,Red Lion,Hope Square,,Weymouth,Red Lion,Pub/bar/nightclub,7843,5,,306693,5,,50.60550000000000,7758,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45244200000000,DT4 8TR,2014-01-17,fhrs_4_en-GB,4,,FHRS,10
316364,Redlands Sports Club (Includin,Dorchester Road,,Weymouth,Redlands Community Sports Hub,Pub/bar/nightclub,7843,5,,306475,5,,50.63984400000000,35646,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.47040700000000,DT3 5AW,2014-02-21,fhrs_4_en-GB,4,,FHRS,10
316365,,60 Dorchester Road,,Weymouth,Regency Fish Bar,Takeaway/sandwich shop,7844,0,,306472,5,,50.62364600000000,35626,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45511900000000,DT4 7JZ,2014-11-07,fhrs_5_en-GB,5,,FHRS,0
316366,Hotel Rex,29-30 The Esplanade,,Weymouth,Rex Hotel,Hotel/bed & breakfast/guest house,7842,5,,306682,5,,50.60830600000000,6809,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45237000000000,DT4 8DN,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
316367,Riviera Hotel,Bowleaze Coveway,,Weymouth,Riviera Hotel,Hotel/bed & breakfast/guest house,7842,,,306461,,,50.63635600000000,35572,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.41822100000000,DT3 6PR,2014-09-16,fhrs_5_en-GB,5,,FHRS,
316368,Rodlands,4 Ullswater Crescent,,Weymouth,Rodlands,Hospitals/Childcare/Caring Premises,5,0,,306449,5,,50.62850700000000,33706,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46750800000000,DT3 5HE,2014-06-18,fhrs_5_en-GB,5,,FHRS,0
316369,,92 The Esplanade,,Weymouth,Rossis Ice Cream Parlour,Restaurant/Cafe/Canteen,1,10,,306519,5,,50.61392200000000,36068,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45337100000000,DT4 7AT,2014-06-04,fhrs_4_en-GB,4,,FHRS,5
316370,,9 St Alban Street,,Weymouth,Rowland's Patisserie,Retailers - other,4613,5,,306626,0,,50.60891300000000,39142,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45340800000000,DT4 8BZ,2013-06-04,fhrs_5_en-GB,5,,FHRS,0
316371,Royal Standard,700 Dorchester Road,,Weymouth,Royal Standard Public House,Restaurant/Cafe/Canteen,1,,,306341,,,50.66050200000000,10387,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46782600000000,DT3 5LA,2014-07-21,fhrs_4_en-GB,4,,FHRS,
316372,Old Castle Hotel,Sudan Road,,Weymouth,Ruan Thai Ltd,Restaurant/Cafe/Canteen,1,5,,306419,5,,50.59851200000000,32631,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46167200000000,DT4 9LB,2014-03-12,fhrs_4_en-GB,4,,FHRS,10
316373,The Sailors Return,1-2 St Nicholas Street,,Weymouth,Sailors Return Weymouth,Pub/bar/nightclub,7843,5,,357114,5,,,7577,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-01-29,fhrs_5_en-GB,5,,FHRS,5
316374,Sainsburys,Mercery Road,,Weymouth,Sainsbury's Supermarkets Ltd,Retailers - supermarkets/hypermarkets,7840,0,,625060,0,,,50767,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,DT3 5FA,2013-12-16,fhrs_5_en-GB,5,,FHRS,0
316375,,109a St Mary Street,,Weymouth,Sandcastle Cafe,Restaurant/Cafe/Canteen,1,5,,465795,5,,50.61067500000000,39473,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45373600000000,DT4 8PB,2014-04-23,fhrs_4_en-GB,4,,FHRS,10
316376,Kiosk And Premises,Old Castle Road,,Weymouth,Sandsfoot Cafe,Restaurant/Cafe/Canteen,1,5,,306731,5,,50.59614700000000,9677,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46172000000000,DT4 8QE,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
316377,,The Esplanade,,Weymouth,SC4 - Opposite Marks & Spencer,Restaurant/Cafe/Canteen,1,10,,306647,5,,,39249,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-05-21,fhrs_4_en-GB,4,,FHRS,5
316378,Weyvalley Campus,Dorchester Road,,Weymouth,Scallywags Childcare Centre Ltd,School/college/university,7845,0,,306334,0,,,1002,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
316379,,10 Gloucester Street,,Weymouth,Scottish Country Kitchen,Restaurant/Cafe/Canteen,1,10,,637033,5,,50.61288300000000,52728,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45477500000000,DT4 7AP,2014-02-05,fhrs_4_en-GB,4,,FHRS,5
316380,,,,,Scran Van,Mobile caterer,7846,10,,589048,10,,,28069,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-09-04,fhrs_3_en-GB,3,,FHRS,10
316381,,2 King Street,,Weymouth,Sea Chef,Takeaway/sandwich shop,7844,0,,306481,0,,50.61444400000000,35727,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45340400000000,DT4 7BQ,2014-09-15,fhrs_5_en-GB,5,,FHRS,0
316382,,59 The Esplanade,,Weymouth,Seacroft Restaurant,Restaurant/Cafe/Canteen,1,0,,306426,5,,50.61122400000000,33181,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45351500000000,DT4 8DF,2013-06-10,fhrs_5_en-GB,5,,FHRS,5
316383,,13a Cove Street,,Weymouth,Seas the Moment,Retailers - other,4613,5,,306465,0,,50.60603800000000,35602,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45277300000000,DT4 8TS,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
316384,Greenhill Gardens,32a Greenhill,,Weymouth,Seascape,Restaurant/Cafe/Canteen,1,5,,306710,0,,50.61914200000000,8624,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45000100000000,DT4 7SG,2014-08-27,fhrs_5_en-GB,5,,FHRS,0
316385,Seaview Holiday Park,Preston Road,,Weymouth,Seaview Holiday Park,Restaurant/Cafe/Canteen,1,5,,306699,5,,50.64487000000000,8065,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.41392700000000,DT3 6DZ,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
316386,,59 St Mary Street,,Weymouth,Sense Wine Bar and Bistro,Restaurant/Cafe/Canteen,1,5,,306505,5,,50.60837800000000,35946,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45460400000000,DT4 8PP,2014-05-29,fhrs_4_en-GB,4,,FHRS,10
316387,S G T Bun Bakery,1 Lanehouse Rocks Road,,Weymouth,Sergeant Bun Bakery,Manufacturers/packers,7839,5,,306372,5,,50.60906000000000,18910,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.48612600000000,DT4 9DQ,2014-01-15,fhrs_4_en-GB,4,,FHRS,10
316388,,9 Custom House Quay,,Weymouth,Sharkys of Weymouth Ltd,Restaurant/Cafe/Canteen,1,10,,306466,5,,50.60759600000000,35614,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45212300000000,DT4 8BG,2014-01-22,fhrs_3_en-GB,3,,FHRS,10
316389,,32 St Mary Street,,Weymouth,Sophia's Kitchen,Restaurant/Cafe/Canteen,1,5,,617172,5,,50.60929800000000,52705,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45394900000000,DT4 8PN,2013-11-15,fhrs_5_en-GB,5,,FHRS,5
316390,,17-18 St Edmund Street,,Weymouth,Spar (DPM Stores Ltd),Retailers - other,4613,5,,688242,5,,50.60797200000000,52798,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45481200000000,DT4 8AR,2014-07-15,fhrs_5_en-GB,5,,FHRS,5
316391,Baileys Store,201 Preston Road,,Weymouth,Spar Shop,Retailers - other,4613,5,,306679,5,,50.64551000000000,6619,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.42584100000000,DT3 6BG,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
316392,The Spyglass Inn,Bowleaze Coveway,,Weymouth,Spyglass Inn,Pub/bar/nightclub,7843,5,,631388,5,,50.63509800000000,52523,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43042700000000,DT3 6PN,2014-01-09,fhrs_4_en-GB,4,,FHRS,10
316393,St Aldhelms Church,Spa Road,,Weymouth,St Aldhelm's Church,Restaurant/Cafe/Canteen,1,0,,306526,0,,50.62991900000000,36129,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46514700000000,DT3 5EW,2014-07-17,fhrs_5_en-GB,5,,FHRS,0
316394,St Andrews C Of E Primary Scho,Littlemoor Road,,Weymouth,St Andrew's CE VA Primary School,School/college/university,7845,0,,306532,5,,50.64489900000000,36372,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43541100000000,DT3 6AA,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
316395,St Johns C Of E Primary School,Coombe Avenue,,Weymouth,St John's Primary School & Nursery,School/college/university,7845,5,,306544,5,,50.62610000000000,37051,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45074600000000,DT4 7TP,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
316396,,39a St Thomas Street,,Weymouth,Stanleys Coffee Shop,Restaurant/Cafe/Canteen,1,5,,505461,5,,50.60844000000000,39497,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45485900000000,DT4 8EH,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
316397,,The Esplanade,,Weymouth,Statue Kiosk Opposite 61 The Esplanade,Takeaway/sandwich shop,7844,10,,306652,5,,,39401,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-03-06,fhrs_4_en-GB,4,,FHRS,5
316398,,1 Church Road,,Weymouth,Stracey's,Takeaway/sandwich shop,7844,5,,306463,5,,50.64629400000000,35587,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.41818200000000,DT3 6BU,2014-10-02,fhrs_5_en-GB,5,,FHRS,5
316399,,55-57 St Thomas Street,,Weymouth,Subway,Restaurant/Cafe/Canteen,1,5,,607765,5,,50.60834800000000,52549,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45535300000000,DT4 8EQ,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
316400,,8 Westham Road,,Melcombe Regis,Subway,Restaurant/Cafe/Canteen,1,5,,584394,5,,50.61171100000000,52550,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45535700000000,DT4 8NP,2013-08-15,fhrs_5_en-GB,5,,FHRS,5
