,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
8293,17 Lion Yard,Cambridge,Cambridgeshire,,Millies Cookies,Restaurant/Cafe/Canteen,1,5,,506249,5,,52.20500200000000,PI/000014073,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12094700000000,CB2 3NA,2015-01-05,fhrs_5_en-GB,5,,FHRS,5
8294,51 Grafton Centre,Fitzroy Street,Cambridge,Cambridgeshire,Millies Cookies,Restaurant/Cafe/Canteen,1,5,,663997,5,,52.20698300000000,PI/000074970,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13326200000000,CB1 1PS,2014-04-25,fhrs_5_en-GB,5,,FHRS,5
8295,4A Millington Road,Cambridge,Cambridgeshire,,Millington Road Nursery School,School/college/university,7845,5,,506338,0,,52.19493700000000,PI/000016008,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10606900000000,CB3 9HP,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
8296,113 Milton Road,Cambridge,Cambridgeshire,,Milton House Takeaway,Takeaway/sandwich shop,7844,5,,506339,5,,52.22022900000000,PI/000016051,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13322300000000,CB4 1XE,2013-07-24,fhrs_5_en-GB,5,,FHRS,5
8297,123 Milton Road,Cambridge,Cambridgeshire,,Milton Road Pharmacy,Retailers - other,4613,,,506341,,,52.22022900000000,PI/000016065,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13322300000000,CB4 1XE,2013-11-13,fhrs_exempt_en-GB,Exempt,,FHRS,
8298,70 Ditton Fields,Cambridge,Cambridgeshire,,Miss Macaroon,Mobile caterer,7846,5,,705113,0,,52.21499900000000,PI/000053522,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15922000000000,CB5 8QL,2014-09-09,fhrs_5_en-GB,5,,FHRS,0
8299,,,,,Mo' Pho: Far East Street Food,Mobile caterer,7846,5,,609566,5,,,PI/000057099,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
8300,182 Sturton Street,Cambridge,Cambridgeshire,,Moghul Tandoori,Restaurant/Cafe/Canteen,1,10,,506484,5,,52.20485200000000,PI/000022436,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14020000000000,CB1 2QF,2013-09-11,fhrs_3_en-GB,3,,FHRS,10
8301,5 Rose Crescent,Cambridge,Cambridgeshire,,Molton Brown,Retailers - other,4613,,,643624,,,52.20609500000000,PI/000020030,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11867100000000,CB2 3LL,2014-04-03,fhrs_exempt_en-GB,Exempt,,FHRS,
8302,,,,,Momo Deli,Other catering premises,7841,5,,588980,0,,,PI/000080065,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-09-27,fhrs_5_en-GB,5,,FHRS,0
8303,,,,,Mother's Little Helpers,Other catering premises,7841,5,,506721,5,,,PI/000053125,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
8304,6-7 Bridge Street,Cambridge,Cambridgeshire,,Mountain Warehouse,Retailers - other,4613,,,605716,,,52.20831900000000,PI/000002567,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11899700000000,CB2 1UA,2013-10-28,fhrs_exempt_en-GB,Exempt,,FHRS,
8305,Wesley House,Jesus Lane,Cambridge,Cambridgeshire,Movable Feast Catering,Restaurant/Cafe/Canteen,1,0,,506815,5,,52.20888000000000,PI/000068703,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12129200000000,CB5 8BJ,2013-03-20,fhrs_5_en-GB,5,,FHRS,5
8306,28 Cambridge Leisure Park,Clifton Way,Cambridge,Cambridgeshire,Moza Indian,Restaurant/Cafe/Canteen,1,10,,506929,10,,52.19017300000000,PI/000072460,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13694900000000,CB1 7DY,2014-09-22,fhrs_3_en-GB,3,,FHRS,10
8307,,,,,Mr A's Tea Bar,Mobile caterer,7846,5,,506649,0,,,PI/000028384,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-10-13,fhrs_5_en-GB,5,,FHRS,0
8308,301 Newmarket Road,Cambridge,Cambridgeshire,,Mr Chippy & Pizza,Takeaway/sandwich shop,7844,5,,506796,5,,52.21030500000000,PI/000067644,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14495500000000,CB5 8JE,2013-06-18,fhrs_4_en-GB,4,,FHRS,10
8309,145 Gwydir Street,Cambridge,Cambridgeshire,,Mr. Saunders,Restaurant/Cafe/Canteen,1,5,,506144,0,,52.20053100000000,PI/000010203,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13847000000000,CB1 2LJ,2012-06-20,fhrs_5_en-GB,5,,FHRS,0
8310,120 Peterhouse Technology Park,Fulbourn Road,Cambridge,Cambridgeshire,MRC Human Nutrition Research,Restaurant/Cafe/Canteen,1,5,,506114,0,,52.18261900000000,PI/000008713,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.18074900000000,CB1 9NL,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
8311,452 Cherry Hinton Road,Cambridge,Cambridgeshire,,MRH Retail Orchard,Retailers - other,4613,0,,506031,0,,52.18528100000000,PI/000004498,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16067700000000,CB1 8EA,2012-09-06,fhrs_5_en-GB,5,,FHRS,5
8312,Flat 2,Springfield,Sidgwick Avenue,Cambridge,Mrs Cameron Day Nursery,Restaurant/Cafe/Canteen,1,0,,506462,5,,52.20061700000000,PI/000021218,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10971800000000,CB3 9DA,2013-08-15,fhrs_5_en-GB,5,,FHRS,0
8313,Huntingdon Road,Cambridge,Cambridgeshire,,Murray Edwards College,Restaurant/Cafe/Canteen,1,5,,506216,0,,52.21419800000000,PI/000012421,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10854700000000,CB3 0DF,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
8314,32 Eltisley Avenue,Cambridge,Cambridgeshire,,N K Jank Chemist,Retailers - other,4613,,,506102,,,52.19420200000000,PI/000007848,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10945800000000,CB3 9JG,2013-09-02,fhrs_exempt_en-GB,Exempt,,FHRS,
8315,67-69 Regent Street,Cambridge,Cambridgeshire,,Naan N Curry,Restaurant/Cafe/Canteen,1,10,,507008,5,,52.20102700000000,PI/000074578,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12598200000000,CB2 1AB,2014-10-23,fhrs_3_en-GB,3,,FHRS,10
8316,7 Cambridge Leisure Park,Clifton Way,Cambridge,Cambridgeshire,Nando's,Restaurant/Cafe/Canteen,1,0,,506573,5,,52.19017300000000,PI/000026991,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13694900000000,CB1 7DY,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
8317,33-34 St Andrews Street,Cambridge,Cambridgeshire,,Nando's Restaurant,Restaurant/Cafe/Canteen,1,0,,506465,0,,52.20279000000000,PI/000021372,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12344600000000,CB2 3AR,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
8318,184D Histon Road,Cambridge,Cambridgeshire,,Nanna Mexico,Other catering premises,7841,10,,679453,10,,52.21807700000000,PI/000083662,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11135100000000,CB4 3JP,2014-06-04,fhrs_2_en-GB,2,,FHRS,15
8319,29 Petty Cury,Cambridge,Cambridgeshire,,Nannamexico,Restaurant/Cafe/Canteen,1,5,,679448,10,,52.20528600000000,PI/000018645,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12012600000000,CB2 3NB,2014-06-17,fhrs_4_en-GB,4,,FHRS,5
8320,33-33A Regent Street,Cambridge,Cambridgeshire,,Nannamexico,Restaurant/Cafe/Canteen,1,10,,506814,5,,52.20102700000000,PI/000068700,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12598200000000,CB2 1AB,2014-11-07,fhrs_4_en-GB,4,,FHRS,5
8321,20 Histon Road,Cambridge,Cambridgeshire,,Nasreen Dar Store,Retailers - other,4613,5,,506206,5,,52.21548300000000,PI/000011947,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11112500000000,CB4 3LE,2013-11-06,fhrs_4_en-GB,4,,FHRS,10
8322,73 Newmarket Road,Cambridge,Cambridgeshire,,Navadhanya,Restaurant/Cafe/Canteen,1,5,,730092,5,,52.20834600000000,PI/000090482,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13348800000000,CB5 8EG,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
8323,New Chesterton Institute,Holland Street,Cambridge,Cambridgeshire,NCI SPORTS & SOCIAL CLUB,Restaurant/Cafe/Canteen,1,,,506212,,,52.21468500000000,PI/000012160,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11849500000000,CB4 3DL,2012-06-11,fhrs_exempt_en-GB,Exempt,,FHRS,
8324,64 Mill Road,Cambridge,Cambridgeshire,,Neide's Deli,Restaurant/Cafe/Canteen,1,10,,506326,5,,52.20041900000000,PI/000015863,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13574300000000,CB1 2AS,2014-04-09,fhrs_3_en-GB,3,,FHRS,10
8325,112 Chesterton Road,Cambridge,Cambridgeshire,,Netley Lodge,Restaurant/Cafe/Canteen,1,10,,506038,0,,52.21524300000000,PI/000004648,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13096400000000,CB4 1BZ,2014-10-15,fhrs_4_en-GB,4,,FHRS,0
8326,33A Lion Yard,Cambridge,Cambridgeshire,,New Look,Retailers - other,4613,,,506940,,,52.20500200000000,PI/000072567,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12094700000000,CB2 3NA,2012-11-20,fhrs_exempt_en-GB,Exempt,,FHRS,
8327,41-44 Grafton Centre,Fitzroy Street,Cambridge,Cambridgeshire,New Look,Retailers - other,4613,,,506562,,,52.20698300000000,PI/000026328,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13326200000000,CB1 1PS,2014-05-23,fhrs_exempt_en-GB,Exempt,,FHRS,
8328,60 Hills Road,Cambridge,Cambridgeshire,,Newhills Cafe,Restaurant/Cafe/Canteen,1,20,,682668,10,,52.19655000000000,PI/000084819,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12938200000000,CB2 1LA,2014-07-02,fhrs_1_en-GB,1,,FHRS,5
8329,7 Derby Street,Cambridge,Cambridgeshire,,Newnham Bakery,Retailers - other,4613,0,,506079,0,,52.19563700000000,PI/000006631,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10962900000000,CB3 9JE,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
8330,Sidgwick Avenue,Cambridge,Cambridgeshire,,Newnham College,Restaurant/Cafe/Canteen,1,5,,506447,0,,52.20018600000000,PI/000020945,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10721000000000,CB3 9DF,2014-01-17,fhrs_5_en-GB,5,,FHRS,0
8331,Hardwick Street,Cambridge,Cambridgeshire,,Newnham Croft Social Club,Restaurant/Cafe/Canteen,1,,,506149,,,52.19578800000000,PI/000010472,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10874300000000,CB3 9JA,2012-07-24,fhrs_exempt_en-GB,Exempt,,FHRS,
8332,115 Ditton Walk,Cambridge,Cambridgeshire,,Newton Apples,Other catering premises,7841,0,,629387,5,,52.21521700000000,PI/000084207,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15565900000000,CB5 8QD,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
8333,Unit 3,Beehive Centre,Coldhams Lane,Cambridge,Next Home,Retailers - other,4613,,,506966,,,52.20534300000000,PI/000073436,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14486300000000,CB1 3ET,2013-07-08,fhrs_exempt_en-GB,Exempt,,FHRS,
8334,1-4 Grafton Centre,Fitzroy Street,Cambridge,Cambridgeshire,Next PLC,Retailers - other,4613,,,506121,,,52.20698300000000,PI/000009382,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13326200000000,CB1 1PS,2012-06-14,fhrs_exempt_en-GB,Exempt,,FHRS,
8335,13-15 Sidney Street,Cambridge,Cambridgeshire,,Next Retail Ltd,Retailers - other,4613,,,506451,,,,PI/000020967,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,CB2 3HJ,2013-05-14,fhrs_exempt_en-GB,Exempt,,FHRS,
8336,30 Mill Road,Cambridge,Cambridgeshire,,Nip In,Retailers - other,4613,10,,506317,10,,52.20124800000000,PI/000015730,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13366100000000,CB1 2AD,2014-03-05,fhrs_3_en-GB,3,,FHRS,5
8337,56 High Street,Trumpington,Cambridge,Cambridgeshire,Noel Young Wines,Retailers - other,4613,0,,506178,0,,52.17391100000000,PI/000011311,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11224200000000,CB2 9LS,2013-07-23,fhrs_5_en-GB,5,,FHRS,0
8338,89 Norfolk Street,Cambridge,Cambridgeshire,,Norfolk Street Bakery,Restaurant/Cafe/Canteen,1,5,,526062,5,,52.20456600000000,PI/000073709,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13665900000000,CB1 2LD,2014-10-24,fhrs_5_en-GB,5,,FHRS,5
8339,67 Norfolk Street,Cambridge,Cambridgeshire,,Norfolk Street Deli,Retailers - other,4613,10,,605727,10,,52.20456600000000,PI/000083426,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13665900000000,CB1 2LD,2013-10-07,fhrs_3_en-GB,3,,FHRS,5
8340,92 Norfolk Street,Cambridge,Cambridgeshire,,Norfolk Street Newsagents,Retailers - other,4613,5,,506375,0,,52.20460500000000,PI/000017581,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13793400000000,CB1 2LF,2012-06-15,fhrs_5_en-GB,5,,FHRS,0
8341,Cameron Road,Cambridge,Cambridgeshire,,North Arbury Chapel,Other catering premises,7841,10,,506752,0,,52.23100000000000,PI/000062664,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13031300000000,CB4 2LY,2014-02-11,fhrs_4_en-GB,4,,FHRS,0
8342,65 Arbury Road,Cambridge,Cambridgeshire,,North Cambridge Academy,School/college/university,7845,0,,505953,0,,52.22355700000000,PI/000001037,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13067400000000,CB4 2JD,2013-07-05,fhrs_5_en-GB,5,,FHRS,5
8343,57 Regent Street,Cambridge,Cambridgeshire,,North China Dumplings,Restaurant/Cafe/Canteen,1,10,,636732,5,,,PI/000083481,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,CB2 1AQ,2014-03-12,fhrs_4_en-GB,4,,FHRS,0
8344,88 Greville Road,Cambridge,Cambridgeshire,,Northfield Stores,Retailers - other,4613,10,,506143,5,,52.19580900000000,PI/000009996,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14450600000000,CB1 3QL,2013-09-10,fhrs_4_en-GB,4,,FHRS,5
8345,Nusha,7A Cambridge Leisure Park,Clifton Way,Cambridge,Nusha Cafe Bar,Restaurant/Cafe/Canteen,1,0,,506574,5,,52.19017300000000,PI/000027060,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13694900000000,CB1 7DY,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
8346,627-631 Newmarket Road,Cambridge,Cambridgeshire,,Oakley Lodge,Hotel/bed & breakfast/guest house,7842,10,,506363,10,,52.21298900000000,PI/000017260,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15752700000000,CB5 8PA,2014-01-08,fhrs_2_en-GB,2,,FHRS,15
8347,88 Campkin Road,Cambridge,Cambridgeshire,,Ocean Dragon,Takeaway/sandwich shop,7844,10,,506862,10,,52.23004800000000,PI/000070121,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13671100000000,CB4 2NF,2015-01-08,fhrs_3_en-GB,3,,FHRS,10
8348,139 Mill Road,Cambridge,Cambridgeshire,,Ohayo Sushi,Restaurant/Cafe/Canteen,1,5,,507033,0,,52.19833400000000,PI/000075666,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14262300000000,CB1 3AA,2014-03-28,fhrs_5_en-GB,5,,FHRS,0
8349,,,,,Okkes Akturan Bridge Kebab,Mobile caterer,7846,5,,506382,5,,,PI/000018069,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
8350,The Old Spring,1 Ferry Path,Cambridge,Cambridgeshire,Old Spring Public House,Pub/bar/nightclub,7843,5,,506675,0,,52.21381000000000,PI/000040432,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12767500000000,CB4 1HB,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
8351,Our Lady And The English Martyrs Church,Hills Road,Cambridge,Cambridgeshire,OLEM Parish Centre Homeless project,Other catering premises,7841,10,,616063,0,,52.19846800000000,PI/000083066,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12727900000000,CB2 1JR,2013-12-03,fhrs_4_en-GB,4,,FHRS,5
8352,39 Ditton Lane,Cambridge,Cambridgeshire,,Olive Ranch,Restaurant/Cafe/Canteen,1,10,,664002,5,,52.21617600000000,PI/000084385,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16861700000000,CB5 8SR,2014-05-13,fhrs_4_en-GB,4,,FHRS,5
8353,3-4 Carlton Terrace,Carlton Way,Cambridge,Cambridgeshire,One Stop,Retailers - other,4613,0,,506002,0,,52.22240600000000,PI/000003468,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11917000000000,CB4 2DA,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
8354,43-47 Ditton Lane,Cambridge,Cambridgeshire,,One Stop,Retailers - other,4613,5,,506084,5,,52.21617600000000,PI/000006944,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16861700000000,CB5 8SR,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
8355,61 Regent Street,Cambridge,Cambridgeshire,,Ooshi!,Restaurant/Cafe/Canteen,1,5,,569437,5,,52.20102700000000,PI/000082990,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12598200000000,CB2 1AB,2013-06-26,fhrs_4_en-GB,4,,FHRS,10
8356,70 Newmarket Road,Cambridge,Cambridgeshire,,Orchid Restaurant,Restaurant/Cafe/Canteen,1,10,,588981,5,,52.20807000000000,PI/000080911,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13578800000000,CB5 8DZ,2013-09-24,fhrs_4_en-GB,4,,FHRS,5
8357,"Faculty Of Education, Homerton College",184 Hills Road,Cambridge,Cambridgeshire,Origin8,School/college/university,7845,5,,506978,5,,52.18607200000000,PI/000073724,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13597700000000,CB2 8PH,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
8358,198 Mill Road,Cambridge,Cambridgeshire,,Otto Cafe,Restaurant/Cafe/Canteen,1,5,,506309,10,,52.19734600000000,PI/000015579,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14503400000000,CB1 3NF,2014-01-02,fhrs_4_en-GB,4,,FHRS,5
8359,Devonshire Arms,1 Devonshire Road,Cambridge,Cambridgeshire,Our Devonshire Kitchen Ltd,Pub/bar/nightclub,7843,5,,574512,5,,52.19798600000000,PI/000083035,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13850900000000,CB1 2BH,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
8360,2 Mill Road,Cambridge,Cambridgeshire,,Oxfam,Retailers - other,4613,,,534714,,,52.20124800000000,PI/000072430,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13366100000000,CB1 2AD,2013-07-05,fhrs_exempt_en-GB,Exempt,,FHRS,
8361,20 Burleigh Street,Cambridge,Cambridgeshire,,Oxfam,Retailers - other,4613,,,505990,,,52.20610800000000,PI/000002928,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13292700000000,CB1 1DG,2015-01-07,fhrs_exempt_en-GB,Exempt,,FHRS,
8362,28 Sidney Street,Cambridge,Cambridgeshire,,OXFAM,Retailers - other,4613,,,506453,,,52.20670900000000,PI/000020979,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12051600000000,CB2 3HW,2014-06-26,fhrs_exempt_en-GB,Exempt,,FHRS,
8363,34-35 Bridge Street,Cambridge,Cambridgeshire,,OXFAM,Retailers - other,4613,,,505979,,,52.20947100000000,PI/000002552,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11646100000000,CB2 1UW,2013-09-11,fhrs_exempt_en-GB,Exempt,,FHRS,
8364,43 Panton Street,Cambridge,Cambridgeshire,,Panton Arms,Pub/bar/nightclub,7843,20,,506386,0,,52.19629500000000,PI/000018166,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12508300000000,CB2 1HL,2014-04-24,fhrs_1_en-GB,1,,FHRS,0
8365,14 Panton Street,Cambridge,Cambridgeshire,,Panton Hall,Restaurant/Cafe/Canteen,1,,,506385,,,52.19721700000000,PI/000018143,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12430700000000,CB2 1HP,2014-02-25,fhrs_exempt_en-GB,Exempt,,FHRS,
8366,643 Newmarket Road,Cambridge,Cambridgeshire,,Papa Johns,Restaurant/Cafe/Canteen,1,5,,507057,10,,52.21311900000000,PI/000077783,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16415000000000,CB5 8PB,2014-10-06,fhrs_3_en-GB,3,,FHRS,10
8367,Parkside,Cambridge,Cambridgeshire,,Parkside Police Station,Other catering premises,7841,,,506592,,,52.20325700000000,PI/000027207,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13044900000000,CB1 1JG,2012-03-09,fhrs_exempt_en-GB,Exempt,,FHRS,
8368,114-116 Vinery Road,Cambridge,Cambridgeshire,,Parkview B&B,Hotel/bed & breakfast/guest house,7842,0,,507010,0,,52.20009100000000,PI/000075009,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15280500000000,CB1 3DT,2013-01-16,fhrs_5_en-GB,5,,FHRS,5
8369,,,,,Pasha,Mobile caterer,7846,5,,557424,0,,,PI/000056546,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-06-03,fhrs_5_en-GB,5,,FHRS,0
8370,Sedley Court,Malta Road,Cambridge,,Patacake Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,506441,5,,52.19484800000000,PI/000020098,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14887900000000,CB1 3LW,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
8371,1 Bridge Street,Cambridge,Cambridgeshire,,Patisserie Valerie,Restaurant/Cafe/Canteen,1,0,,505970,0,,52.20831900000000,PI/000002499,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11899700000000,CB2 1UA,2014-06-30,fhrs_5_en-GB,5,,FHRS,0
8372,35-37 Fitzroy Street,Cambridge,Cambridgeshire,,Patisserie Valerie,Restaurant/Cafe/Canteen,1,10,,713029,5,,,PI/000084725,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,CB1 1EU,2014-10-21,fhrs_4_en-GB,4,,FHRS,5
8373,The Rosie Maternity Hospital,Addenbrookes Hospital,Robinson Way,Cambridge,Pavillion Cafe@ WRVS,Restaurant/Cafe/Canteen,1,5,,557430,0,,52.17375100000000,PI/000082656,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13910100000000,CB2 0SW,2014-12-10,fhrs_5_en-GB,5,,FHRS,0
8374,Trumpington Street,Cambridge,Cambridgeshire,,Pembroke College,School/college/university,7845,5,,506765,0,,52.20266100000000,PI/000064657,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12061600000000,CB2 1RF,2013-01-24,fhrs_5_en-GB,5,,FHRS,0
8375,178 Mill Road,Cambridge,Cambridgeshire,,Perfect Pizza,Restaurant/Cafe/Canteen,1,5,,578775,5,,52.19791500000000,PI/000083039,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14291000000000,CB1 3LP,2013-07-08,fhrs_5_en-GB,5,,FHRS,5
8376,Peterhouse,Trumpington Street,Cambridge,Cambridgeshire,Peterhouse College,School/college/university,7845,5,,506517,0,,52.20065600000000,PI/000023682,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11812000000000,CB2 1RD,2013-02-08,fhrs_5_en-GB,5,,FHRS,0
8377,56 Mill Road,Cambridge,Cambridgeshire,,Petersfield Pharmacy,Retailers - other,4613,,,506859,,,52.20041900000000,PI/000070106,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13574300000000,CB1 2AS,2014-08-08,fhrs_exempt_en-GB,Exempt,,FHRS,
8378,12 Burleigh Street,Cambridge,Cambridgeshire,,Petrou Brothers,Restaurant/Cafe/Canteen,1,10,,507000,10,,52.20610800000000,PI/000074453,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13292700000000,CB1 1DG,2014-10-08,fhrs_3_en-GB,3,,FHRS,5
8379,,,,,Philippa Slatter,Other catering premises,7841,10,,506699,5,,,PI/000045751,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-06-19,fhrs_3_en-GB,3,,FHRS,10
