,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
159809,,250 Dalton Road,Barrow-In-Furness,Cumbria,Diamond Restaurant,Restaurant/Cafe/Canteen,1,10,,226035,5,,54.11540400000000,8784,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22684100000000,LA14 1PN,2014-09-12,fhrs_4_en-GB,4,,FHRS,5
159810,,181 Dalton Road,Barrow-In-Furness,Cumbria,Diggles,Takeaway/sandwich shop,7844,5,,225956,10,,54.11407200000000,9393,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22609800000000,LA14 1PT,2014-09-02,fhrs_4_en-GB,4,,FHRS,5
159811,,71 Raglan Street,Barrow-In-Furness,Cumbria,Dirty Duck,Pub/bar/nightclub,7843,0,,225932,0,,54.11016400000000,14619,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21174200000000,LA14 2AP,2007-08-24,fhrs_5_en-GB,5,,FHRS,0
159812,,,,,Dixons Ices,Mobile caterer,7846,5,,225825,0,,,39906,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2011-12-13,fhrs_5_en-GB,5,,FHRS,0
159813,,,,,Do Us A Favour,Retailers - other,4613,0,,717361,0,,,25487,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-11-19,fhrs_5_en-GB,5,,FHRS,0
159814,Dock Museum,North Road,Barrow-In-Furness,Cumbria,Dock Museum,Restaurant/Cafe/Canteen,1,5,,225982,5,,54.11114300000000,39708,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24176800000000,LA14 2PW,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
159815,"Dominos Pizza, Cocken Villa",Walney Road,Barrow-In-Furness,Cumbria,Domino's Pizza,Takeaway/sandwich shop,7844,0,,226013,0,,54.12222200000000,39010,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23776900000000,LA14 5UG,2013-07-31,fhrs_5_en-GB,5,,FHRS,0
159816,,,,,Dorothy's Cake Crafts,Retailers - other,4613,5,,226012,5,,,5529,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2006-10-09,fhrs_5_en-GB,5,,FHRS,5
159817,,24 Douglas Street,Barrow-In-Furness,Cumbria,Douglas Street Stores,Retailers - other,4613,5,,225911,5,,54.11136300000000,5861,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24916300000000,LA14 3QQ,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
159818,Dowdales Secondary School,Nelson Street,Dalton-In-Furness,Cumbria,Dowdales School,School/college/university,7845,5,,225905,0,,54.15917900000000,39864,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18435100000000,LA15 8AH,2014-05-08,fhrs_5_en-GB,5,,FHRS,5
159819,,148 Market Street,Dalton-In-Furness,Cumbria,Dragon Chinese,Takeaway/sandwich shop,7844,5,,225856,5,,54.15697700000000,33365,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17796400000000,LA15 8RQ,2013-01-31,fhrs_5_en-GB,5,,FHRS,0
159820,,34-36 Cornwallis Street,Barrow-In-Furness,Cumbria,Drop Zone Youth Projects,Restaurant/Cafe/Canteen,1,5,,226140,5,,54.11179500000000,34768,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22907500000000,LA14 2LG,2012-06-26,fhrs_5_en-GB,5,,FHRS,5
159821,Duddon Sports And Social Club,James Street,Askam-In-Furness,Cumbria,Duddon Sports and Social Club,Pub/bar/nightclub,7843,10,,226068,5,,54.19083600000000,27552,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20774000000000,LA16 7AH,2012-07-09,fhrs_4_en-GB,4,,FHRS,5
159822,Duke Of Edinburgh Hotel,Abbey Road,Barrow-In-Furness,Cumbria,Duke of Edinburgh Hotel,Hotel/bed & breakfast/guest house,7842,5,,225714,5,,54.11663300000000,10844,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22622000000000,LA14 5QR,2014-07-07,fhrs_4_en-GB,4,,FHRS,10
159823,"Unit B, Hollywood Park",Hindpool Road,Barrow-In-Furness,Cumbria,Dunelm Mill,Restaurant/Cafe/Canteen,1,0,,225981,0,,54.11479900000000,40201,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23854200000000,LA14 2NA,2013-06-14,fhrs_5_en-GB,5,,FHRS,0
159824,Dunnerholme Golf Club,Duddon Road,Askam-In-Furness,Cumbria,Dunnerholm Golf Club,Pub/bar/nightclub,7843,5,,226028,0,,54.19484400000000,28521,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21141300000000,LA16 7AW,2015-01-14,fhrs_5_en-GB,5,,FHRS,0
159825,,74-78 Schneider Road,Barrow-In-Furness,Cumbria,Duttons,Retailers - other,4613,5,,225689,0,,54.12775500000000,12318,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23115400000000,LA14 5DP,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
159826,"Unit 1, Cornmill Park",Cornmill Crossing,Barrow-In-Furness,Cumbria,DW Fitness Centre,Other catering premises,7841,0,,226067,0,,54.11103000000000,39871,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23267800000000,LA14 2GN,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
159827,,2 Liverpool Street,Barrow-In-Furness,Cumbria,Early News,Retailers - other,4613,5,,577450,10,,54.10459000000000,41469,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.25050400000000,LA14 3BA,2013-07-17,fhrs_4_en-GB,4,,FHRS,5
159828,"Stalls 30 35 And 36, Barrow Ma",Duke Street,Barrow-In-Furness,Cumbria,Earnies Sweets & Ices,Retailers - other,4613,,,693555,,,,38743,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2012-02-28,fhrs_exempt_en-GB,Exempt,,FHRS,
159829,East Mount House,East Mount,Barrow-In-Furness,Cumbria,East Mount Guest House,Hotel/bed & breakfast/guest house,7842,5,,225762,0,,54.12560400000000,36679,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21464100000000,LA13 9AD,2011-05-12,fhrs_5_en-GB,5,,FHRS,0
159830,,Promenade,Barrow-In-Furness,Cumbria,Eddie's Pizzaria,Takeaway/sandwich shop,7844,5,,667894,5,,54.10676200000000,40709,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24654700000000,LA14 3AA,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
159831,,39 Cavendish Street,Barrow-In-Furness,Cumbria,EFE's Continental,Takeaway/sandwich shop,7844,0,,513909,0,,54.11335700000000,40823,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22840200000000,LA14 1SF,2013-01-10,fhrs_5_en-GB,5,,FHRS,0
159832,Units 2 & 3,Station Yard,Askam-In-Furness,Cumbria,Estuary Fine Foods,Distributors/Transporters,7,5,,225909,0,,54.18910900000000,28512,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20517600000000,LA16 7AL,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
159833,Fairways Hotel,Hawthwaite Lane,Barrow-In-Furness,Cumbria,Fairway Hotel,Hotel/bed & breakfast/guest house,7842,5,,225809,5,,54.16041800000000,38232,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20267300000000,LA14 4QH,2013-08-07,fhrs_5_en-GB,5,,FHRS,5
159834,,42 Cheltenham Street,Barrow-In-Furness,Cumbria,Family Bakery,Retailers - other,4613,,,225681,,,54.12250400000000,37973,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22247600000000,LA14 5HW,2014-10-03,fhrs_5_en-GB,5,,FHRS,
159835,Farmers Arms,Newton Cross Road,Newton-In-Furness,"Barrow-In-Furness, Cumbria",Farmers Arms,Pub/bar/nightclub,7843,5,,225943,0,,54.13562100000000,31911,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17888800000000,LA13 0NB,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
159836,"Farmers Arms, Newbarns Village",Hollow Lane,Barrow-In-Furness,Cumbria,Farmers Arms,Pub/bar/nightclub,7843,5,,225711,5,,54.12495000000000,18602,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20987800000000,LA13 9NG,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
159837,,36 Ainslie Street,Barrow-In-Furness,Cumbria,Fax-A-Snack,Takeaway/sandwich shop,7844,0,,226146,0,,54.12095700000000,40049,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22344000000000,LA14 5BJ,2013-07-23,fhrs_5_en-GB,5,,FHRS,0
159838,Ferry Hotel,Promenade,Barrow-In-Furness,Cumbria,Ferry Hotel,Pub/bar/nightclub,7843,0,,225954,5,,54.10833100000000,5597,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24772600000000,LA14 3PE,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
159839,,1 Fife Street,Barrow-In-Furness,Cumbria,Fife Street Mini Market,Retailers - other,4613,10,,225975,5,,54.11508500000000,14870,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21667400000000,LA13 9BU,2013-03-07,fhrs_3_en-GB,3,,FHRS,10
159840,,70 Cavendish Street,Barrow-In-Furness,Cumbria,Fitzsimmons Newsagents,Retailers - other,4613,,,693583,,,54.11365400000000,8800,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22662100000000,LA14 1PZ,2012-06-26,fhrs_exempt_en-GB,Exempt,,FHRS,
159841,,190 Dalton Road,Barrow-In-Furness,Cumbria,Food (Kendal),Takeaway/sandwich shop,7844,5,,225677,5,,54.11444300000000,8787,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22592500000000,LA14 1PR,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
159842,,143-145 Market Street,Dalton-In-Furness,Cumbria,Forget Me Not Tearooms,Restaurant/Cafe/Canteen,1,0,,225822,5,,54.15697700000000,38775,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17796400000000,LA15 8RQ,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
159843,Four Groves Community Centre,48 Suffolk Street,Barrow-In-Furness,Cumbria,Four Groves Community Centre,Retailers - other,4613,5,,693566,5,,54.11346100000000,41252,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21193000000000,LA13 9QH,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
159844,Hotel Majestic,Duke Street,Barrow-In-Furness,Cumbria,Francescas,Restaurant/Cafe/Canteen,1,5,,225826,5,,54.11083600000000,39867,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22701200000000,LA14 1HP,2014-11-10,fhrs_4_en-GB,4,,FHRS,10
159845,,Unit 5 Hindpool Retail Park,Hindpool Road,"Barrow-In-Furness, Cumbria",Frankie & Benny's,Restaurant/Cafe/Canteen,1,0,,568492,0,,54.11411600000000,41453,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23504900000000,LA14 2PD,2013-07-05,fhrs_5_en-GB,5,,FHRS,0
159846,,,,,Fun Sweets,Mobile caterer,7846,0,,717362,5,,,30216,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
159847,"English Heritage, Furness Abbey",Abbey Approach,Barrow-In-Furness,Cumbria,Furness Abbey Shop,Other catering premises,7841,,,693545,,,54.13783000000000,35636,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.19730400000000,LA13 0PJ,2012-06-26,fhrs_exempt_en-GB,Exempt,,FHRS,
159848,Furness Academy,Park Drive,Barrow-In-Furness,Cumbria,Furness Academy Ltd (Kitchen),Restaurant/Cafe/Canteen,1,0,,615474,0,,54.11896700000000,41487,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21671100000000,LA13 9BB,2013-11-27,fhrs_5_en-GB,5,,FHRS,0
159849,Furness Childcare,Carlisle Street,Barrow-In-Furness,Cumbria,Furness Childcare,Hospitals/Childcare/Caring Premises,5,5,,225902,5,,54.11644700000000,38432,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22592300000000,LA14 1QY,2014-06-02,fhrs_4_en-GB,4,,FHRS,10
159850,Furness Cricket Club,Oxford Street,Barrow-In-Furness,Cumbria,Furness Cricket Club,Pub/bar/nightclub,7843,10,,225997,5,,54.12798200000000,20650,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21676100000000,LA14 5PR,2013-03-06,fhrs_4_en-GB,4,,FHRS,0
159851,Furness Golf Club,Central Drive,Barrow-In-Furness,Cumbria,Furness Golf Club,Pub/bar/nightclub,7843,5,,225692,5,,54.10655800000000,1878,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.25750700000000,LA14 3LN,2013-02-01,fhrs_5_en-GB,5,,FHRS,5
159852,,76-80 Abbey Road,Barrow-In-Furness,Cumbria,Furness Railway,Pub/bar/nightclub,7843,0,,226031,0,,54.11572600000000,35094,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22786000000000,LA14 5UB,2013-09-18,fhrs_5_en-GB,5,,FHRS,0
159853,"Furness Rugby Union Club, The",Croslands Park,Barrow-In-Furness,Cumbria,Furness Rugby Union Club,Pub/bar/nightclub,7843,0,,225702,0,,54.12950600000000,26959,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20820500000000,LA13 9NH,2008-09-24,fhrs_5_en-GB,5,,FHRS,0
159854,Barrow Onshore Terminals,Rampside Road,Barrow-In-Furness,Cumbria,Gas Terminal (South),Restaurant/Cafe/Canteen,1,0,,225769,5,,54.09816500000000,37998,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18380400000000,LA13 0QU,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
159855,George Hastwell School,Moor Tarn Lane,Barrow-In-Furness,Cumbria,George Hastwell School,School/college/university,7845,5,,225904,0,,54.10673600000000,1880,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.25763500000000,LA14 3LW,2014-05-12,fhrs_5_en-GB,5,,FHRS,0
159856,,359 Abbey Road,Barrow-In-Furness,Cumbria,Glen Garth House,Hospitals/Childcare/Caring Premises,5,5,,657227,5,,54.13045900000000,41553,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21173700000000,LA13 9JY,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
159857,,15 Tudor Square,Dalton-In-Furness,Cumbria,Golden Ball Inn,Pub/bar/nightclub,7843,10,,225782,0,,54.15760400000000,34071,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17727700000000,LA15 8RJ,2012-09-13,fhrs_4_en-GB,4,,FHRS,0
159858,Victoria Hall,Rawlinson Street,Barrow-In-Furness,Cumbria,Grandma's Kitchen,Restaurant/Cafe/Canteen,1,5,,585518,5,,54.11646300000000,41478,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22528100000000,LA14 1BX,2013-08-20,fhrs_5_en-GB,5,,FHRS,5
159859,,83 Market Street,Dalton-In-Furness,Cumbria,Grange Bakery,Retailers - other,4613,5,,225859,5,,54.15643700000000,31510,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18082700000000,LA15 8DL,2014-01-09,fhrs_5_en-GB,5,,FHRS,5
159860,2 Lakes Parade,Ennerdale Drive,Barrow-In-Furness,Cumbria,Grange Bakery,Retailers - other,4613,5,,512299,5,,54.13748200000000,40839,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21232500000000,LA14 4PR,2014-06-17,fhrs_4_en-GB,4,,FHRS,10
159861,,4 Bowness Road,Barrow-In-Furness,Cumbria,Grasmere Stores,Retailers - other,4613,10,,225942,0,,54.12806300000000,20679,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21497300000000,LA14 5PW,2014-02-26,fhrs_4_en-GB,4,,FHRS,0
159862,,170 Roose Road,Barrow-In-Furness,Cumbria,Great Wall,Takeaway/sandwich shop,7844,10,,225701,5,,54.11168800000000,23330,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20138400000000,LA13 0EE,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
159863,,1 Anchor Road,Barrow-In-Furness,Cumbria,Green Jade Take Away,Takeaway/sandwich shop,7844,5,,225991,5,,54.10231000000000,7000,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22936000000000,LA14 2QW,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
159864,Greengate Infants School,Greengate Street,Barrow-In-Furness,Cumbria,Greengate County Infants School,School/college/university,7845,0,,225674,0,,54.11488900000000,15640,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21206300000000,LA13 9BY,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
159865,Greengate Junior School,Greengate Street,Barrow-In-Furness,Cumbria,Greengate County Junior School,School/college/university,7845,0,,225727,5,,54.11296700000000,16934,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21896700000000,LA14 1BG,2014-04-25,fhrs_5_en-GB,5,,FHRS,5
159866,,83 Greengate Street,Barrow-In-Furness,Cumbria,Greengate Street News,Retailers - other,4613,,,693520,,,54.11206500000000,17028,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22197000000000,LA14 1EZ,2014-11-24,fhrs_exempt_en-GB,Exempt,,FHRS,
159867,,23 Greengate Street,Barrow-In-Furness,Cumbria,Greengate Working Mens Club,Pub/bar/nightclub,7843,5,,226080,5,,54.11123100000000,16987,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22445400000000,LA14 1HB,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
159868,,24 Jarrow Street,Barrow-In-Furness,Cumbria,Greens Bakery,Retailers - other,4613,5,,225987,5,,54.11240400000000,15642,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21241900000000,LA13 9SZ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
159869,St Anthonys Church,Crossley Street,Askam-In-Furness,Cumbria,Greenscoe Gems,Hospitals/Childcare/Caring Premises,5,5,,226117,0,,,40577,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-04-07,fhrs_5_en-GB,5,,FHRS,5
159870,,136 Dalton Road,Barrow-In-Furness,Cumbria,Greggs,Retailers - other,4613,0,,225676,0,,54.11288000000000,16967,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22496100000000,LA14 1JH,2013-06-28,fhrs_5_en-GB,5,,FHRS,0
159871,,171 Dalton Road,Barrow-In-Furness,Cumbria,Greggs,Retailers - other,4613,0,,226075,0,,54.11374400000000,9380,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22570600000000,LA14 1PX,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
159872,,79 Market Street,Dalton-In-Furness,Cumbria,Greggs,Retailers - other,4613,0,,226103,0,,54.15643700000000,31335,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18082700000000,LA15 8DL,2013-03-14,fhrs_5_en-GB,5,,FHRS,0
159873,,65 Harrison Street,Barrow-In-Furness,Cumbria,Guest House,Hotel/bed & breakfast/guest house,7842,5,,226010,5,,54.11245400000000,16587,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22257800000000,LA14 1ER,2007-08-24,fhrs_5_en-GB,5,,FHRS,5
159874,,112 Church Street,Barrow-In-Furness,Cumbria,H.K.Diner,Takeaway/sandwich shop,7844,10,,225763,10,,54.11122400000000,40425,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22509600000000,LA14 1HA,2013-07-19,fhrs_3_en-GB,3,,FHRS,10
159875,"Halfords, Corner House Park",Hindpool Road,Barrow-In-Furness,Cumbria,Halfords,Retailers - other,4613,,,693591,,,54.11227400000000,9765,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23499400000000,LA14 2NE,2014-02-17,fhrs_exempt_en-GB,Exempt,,FHRS,
159876,,,,,Halo Catering,Retailers - other,4613,0,,643695,0,,,6280,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
159877,,81 Duke Street,Askam-In-Furness,Cumbria,Happy Garden Chinese Takeaway,Takeaway/sandwich shop,7844,5,,226004,5,,54.18653200000000,27597,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20589800000000,LA16 7AD,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
159878,Arndene,Abbey Road,Barrow-In-Furness,Cumbria,Happy Tots Day Nursery Ltd,Hospitals/Childcare/Caring Premises,5,5,,636775,0,,54.13045900000000,41509,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21173700000000,LA13 9JY,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
159879,,51 Market Street,Dalton-In-Furness,Cumbria,Hartleys,Restaurant/Cafe/Canteen,1,5,,225961,0,,54.15631000000000,31047,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18361100000000,LA15 8AP,2013-03-11,fhrs_5_en-GB,5,,FHRS,0
159880,Hawcoat Community Centre,Skelwith Drive,Barrow-In-Furness,Cumbria,Hawcoat Community Centre,Other catering premises,7841,5,,225811,0,,54.13948600000000,22563,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21151100000000,LA14 4SA,2011-01-19,fhrs_5_en-GB,5,,FHRS,0
159881,Hawcoat Park Sports And Social Club,Hawcoat Lane,Barrow-In-Furness,Cumbria,Hawcoat Park Sports & Social Club,Pub/bar/nightclub,7843,5,,226018,5,,54.13175700000000,21734,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21589200000000,LA14 4HF,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
159882,Healeys,Hindpool Road,Barrow-In-Furness,Cumbria,Healeys,Pub/bar/nightclub,7843,5,,225933,5,,54.11218000000000,9764,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23182500000000,LA14 2ND,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
159883,Dalton Leisure Centre,Chapel Street,Dalton-In-Furness,Cumbria,High Tide Coffee Bar,Restaurant/Cafe/Canteen,1,0,,225754,5,,54.15798900000000,31511,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18197400000000,LA15 8DA,2013-03-11,fhrs_5_en-GB,5,,FHRS,0
159884,"Stall 71, Barrow Market Hall",Duke Street,Barrow-In-Furness,Cumbria,Hilda's Egg Stall,Retailers - other,4613,5,,226085,0,,,38758,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-11-19,fhrs_5_en-GB,5,,FHRS,0
159885,Holker Old Boys Club,Rakesmoor Lane,Barrow-In-Furness,Cumbria,Holker Old Boys,Pub/bar/nightclub,7843,5,,225979,5,,54.14119100000000,22565,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21981200000000,LA14 4QB,2011-01-13,fhrs_5_en-GB,5,,FHRS,5
159886,,206-208 Dalton Road,Barrow-In-Furness,Cumbria,Holland & Barrett,Retailers - other,4613,0,,226058,0,,54.11444300000000,9478,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22592500000000,LA14 1PR,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
159887,,1 Prospect Road,Barrow-In-Furness,Cumbria,Hollingarth Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,225783,0,,54.12468900000000,18080,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21534800000000,LA13 9AA,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
159888,,45-53 Cavendish Street,Barrow-In-Furness,Cumbria,Hollywood Rock Cafe,Restaurant/Cafe/Canteen,1,10,,683601,10,,54.11388600000000,41543,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22679600000000,LA14 1QD,2014-07-15,fhrs_3_en-GB,3,,FHRS,10
159889,Holy Family Rc School,Ostley Bank,Barrow-In-Furness,Cumbria,Holy Family RC Primary School,School/college/university,7845,,,708228,,,54.12467800000000,26694,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20743700000000,LA13 9LR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
159890,,233-235 Dalton Road,Barrow-In-Furness,Cumbria,Home & Finance IFA Ltd,Restaurant/Cafe/Canteen,1,,,615476,,,,41510,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,LA14 1RS,2014-05-21,fhrs_4_en-GB,4,,FHRS,
159891,,127 Rawlinson Street,Barrow-In-Furness,Cumbria,Home Bakery,Retailers - other,4613,5,,225756,5,,54.11147500000000,17885,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21990300000000,LA14 2DN,2014-02-11,fhrs_4_en-GB,4,,FHRS,10
